seq_id	loci
@M05522:50:000000000-BW89L:1:1113:16331:19566	TRB
@M05522:50:000000000-BW89L:1:2109:7391:20466	TRB
@M05522:50:000000000-BW89L:1:1106:21213:3203	TRB
@M05522:50:000000000-BW89L:1:1102:15984:13116	TRA
@M05522:50:000000000-BW89L:1:2112:11303:24717	TRB
@M05522:50:000000000-BW89L:1:1109:11901:12156	TRB
@M05522:50:000000000-BW89L:1:1104:22837:15723	TRA
@M05522:50:000000000-BW89L:1:1111:12443:3759	TRB
@M05522:50:000000000-BW89L:1:1105:24873:6797	TRB
@M05522:50:000000000-BW89L:1:2104:23267:8034	TRB
@M05522:50:000000000-BW89L:1:1106:17229:18922	TRB
@M05522:50:000000000-BW89L:1:1103:26696:7391	TRB
@M05522:50:000000000-BW89L:1:1104:16708:10483	TRB
@M05522:50:000000000-BW89L:1:1106:24964:8598	TRA
@M05522:50:000000000-BW89L:1:1111:16628:11878	TRB
@M05522:50:000000000-BW89L:1:2112:5362:11398	TRB
@M05522:50:000000000-BW89L:1:1111:29228:14899	TRB
@M05522:50:000000000-BW89L:1:1114:22845:13971	TRB
@M05522:50:000000000-BW89L:1:2104:7510:11632	TRB
@M05522:50:000000000-BW89L:1:1107:9929:17519	TRB
@M05522:50:000000000-BW89L:1:1112:20726:26910	TRA
@M05522:50:000000000-BW89L:1:1105:12583:6530	TRB
@M05522:50:000000000-BW89L:1:2106:13247:20422	TRB
@M05522:50:000000000-BW89L:1:2107:12770:4119	TRB
@M05522:50:000000000-BW89L:1:2109:2483:13225	TRB
@M05522:50:000000000-BW89L:1:1108:1955:13892	TRB
@M05522:50:000000000-BW89L:1:1112:4773:17509	TRB
@M05522:50:000000000-BW89L:1:2101:24627:21934	TRB
@M05522:50:000000000-BW89L:1:2102:19032:20559	TRB
@M05522:50:000000000-BW89L:1:1111:11296:8808	TRB
@M05522:50:000000000-BW89L:1:2103:7847:11882	TRB
@M05522:50:000000000-BW89L:1:2114:24935:21766	TRB
@M05522:50:000000000-BW89L:1:1112:8457:24318	TRA
@M05522:50:000000000-BW89L:1:1106:18179:18515	TRB
@M05522:50:000000000-BW89L:1:2113:23038:17788	TRA
@M05522:50:000000000-BW89L:1:2106:12223:21551	TRB
@M05522:50:000000000-BW89L:1:2113:16212:13082	TRB
@M05522:50:000000000-BW89L:1:2111:29202:12959	TRB
@M05522:50:000000000-BW89L:1:2112:9764:17319	TRB
@M05522:50:000000000-BW89L:1:1105:7411:23510	TRB
@M05522:50:000000000-BW89L:1:2109:6979:11436	TRB
@M05522:50:000000000-BW89L:1:1110:8420:16435	TRB
@M05522:50:000000000-BW89L:1:2102:16147:10859	TRA
@M05522:50:000000000-BW89L:1:1102:16204:4409	TRB
@M05522:50:000000000-BW89L:1:1104:13447:5201	TRB
@M05522:50:000000000-BW89L:1:1110:17484:18550	TRB
@M05522:50:000000000-BW89L:1:2106:25442:20080	TRB
@M05522:50:000000000-BW89L:1:1107:9253:23711	TRB
@M05522:50:000000000-BW89L:1:1106:7603:13953	TRA
@M05522:50:000000000-BW89L:1:2101:18033:20818	TRA
@M05522:50:000000000-BW89L:1:1109:20876:9016	TRB
@M05522:50:000000000-BW89L:1:1112:21064:15713	TRA
@M05522:50:000000000-BW89L:1:2110:10321:15039	TRA
@M05522:50:000000000-BW89L:1:2106:20704:2348	TRB
@M05522:50:000000000-BW89L:1:2103:16394:4447	TRB
@M05522:50:000000000-BW89L:1:1112:13103:9504	TRA
@M05522:50:000000000-BW89L:1:2110:23366:13549	TRB
@M05522:50:000000000-BW89L:1:2111:10329:11977	TRB
@M05522:50:000000000-BW89L:1:2111:20402:19231	TRA
@M05522:50:000000000-BW89L:1:1108:20499:26248	TRB
@M05522:50:000000000-BW89L:1:2113:11982:26256	TRB
@M05522:50:000000000-BW89L:1:2110:19847:9025	TRB
@M05522:50:000000000-BW89L:1:1113:7155:25213	TRB
@M05522:50:000000000-BW89L:1:1101:5424:8185	TRB
@M05522:50:000000000-BW89L:1:2102:24582:25766	TRA
@M05522:50:000000000-BW89L:1:2109:14769:23479	TRA
@M05522:50:000000000-BW89L:1:2113:2334:13527	TRB
@M05522:50:000000000-BW89L:1:1109:7414:13548	TRB
@M05522:50:000000000-BW89L:1:2112:6415:15302	TRB
@M05522:50:000000000-BW89L:1:1113:8880:3274	TRB
@M05522:50:000000000-BW89L:1:2105:23310:18849	TRB
@M05522:50:000000000-BW89L:1:1106:5389:18587	TRB
@M05522:50:000000000-BW89L:1:2109:8035:23342	TRB
@M05522:50:000000000-BW89L:1:1104:25000:14373	TRB
@M05522:50:000000000-BW89L:1:2111:23185:20806	TRB
@M05522:50:000000000-BW89L:1:1114:18122:13796	TRB
@M05522:50:000000000-BW89L:1:2106:7428:11552	TRB
@M05522:50:000000000-BW89L:1:2104:25875:5804	TRB
@M05522:50:000000000-BW89L:1:1109:13973:13686	TRB
@M05522:50:000000000-BW89L:1:2112:21382:25237	TRB
@M05522:50:000000000-BW89L:1:2114:26791:23242	TRB
@M05522:50:000000000-BW89L:1:2109:22979:7356	TRB
@M05522:50:000000000-BW89L:1:2109:6689:9996	TRA
@M05522:50:000000000-BW89L:1:1110:23354:23309	TRB
@M05522:50:000000000-BW89L:1:2110:25525:17841	TRB
@M05522:50:000000000-BW89L:1:1108:26986:15138	TRB
@M05522:50:000000000-BW89L:1:1107:19698:8373	TRA
@M05522:50:000000000-BW89L:1:2109:23775:23589	TRB
@M05522:50:000000000-BW89L:1:2110:27286:7604	TRB
@M05522:50:000000000-BW89L:1:2102:20003:11722	TRA
@M05522:50:000000000-BW89L:1:2107:7187:9663	TRB
@M05522:50:000000000-BW89L:1:2106:13640:25047	TRB
@M05522:50:000000000-BW89L:1:1102:28381:15532	TRB
@M05522:50:000000000-BW89L:1:1104:22996:13824	TRB
@M05522:50:000000000-BW89L:1:2113:19838:18416	TRB
@M05522:50:000000000-BW89L:1:2102:16806:25356	TRB
@M05522:50:000000000-BW89L:1:1103:19438:12785	TRB
@M05522:50:000000000-BW89L:1:2110:17548:15449	TRB
@M05522:50:000000000-BW89L:1:2111:19999:22676	TRB
@M05522:50:000000000-BW89L:1:1111:3999:17565	TRB
@M05522:50:000000000-BW89L:1:1114:15529:24689	TRB
@M05522:50:000000000-BW89L:1:1101:22612:24096	TRB
@M05522:50:000000000-BW89L:1:1111:7010:5814	TRA
@M05522:50:000000000-BW89L:1:1101:7343:17819	TRB
@M05522:50:000000000-BW89L:1:2104:25157:7266	TRA
@M05522:50:000000000-BW89L:1:1113:7412:16951	TRB
@M05522:50:000000000-BW89L:1:1112:16827:3441	TRA
@M05522:50:000000000-BW89L:1:2104:13249:26550	TRA
@M05522:50:000000000-BW89L:1:1112:16374:2428	TRB
@M05522:50:000000000-BW89L:1:1112:23948:24950	TRB
@M05522:50:000000000-BW89L:1:1113:6812:16264	TRB
@M05522:50:000000000-BW89L:1:2109:19552:4833	TRA
@M05522:50:000000000-BW89L:1:2101:17748:22601	TRB
@M05522:50:000000000-BW89L:1:1108:4761:16274	TRB
@M05522:50:000000000-BW89L:1:1113:11775:11911	TRB
@M05522:50:000000000-BW89L:1:1107:24684:19416	TRB
@M05522:50:000000000-BW89L:1:1112:8851:21167	TRB
@M05522:50:000000000-BW89L:1:1111:19739:25465	TRB
@M05522:50:000000000-BW89L:1:2103:19888:24500	TRB
@M05522:50:000000000-BW89L:1:1108:5598:9479	TRB
@M05522:50:000000000-BW89L:1:2112:25595:11537	TRA
@M05522:50:000000000-BW89L:1:2112:6201:5891	TRB
@M05522:50:000000000-BW89L:1:1110:23868:17957	TRB
@M05522:50:000000000-BW89L:1:2113:22876:21133	TRB
@M05522:50:000000000-BW89L:1:2113:25282:9087	TRB
@M05522:50:000000000-BW89L:1:1106:17833:12988	TRB
@M05522:50:000000000-BW89L:1:1107:7973:15300	TRB
@M05522:50:000000000-BW89L:1:1112:16118:15772	TRB
@M05522:50:000000000-BW89L:1:2103:14671:11542	TRB
@M05522:50:000000000-BW89L:1:1113:9294:5615	TRB
@M05522:50:000000000-BW89L:1:1106:12582:2787	TRB
@M05522:50:000000000-BW89L:1:2114:19365:10175	TRB
@M05522:50:000000000-BW89L:1:1109:18012:13701	TRA
@M05522:50:000000000-BW89L:1:1107:22076:8143	TRB
@M05522:50:000000000-BW89L:1:2101:20333:10073	TRB
@M05522:50:000000000-BW89L:1:2102:9631:21793	TRB
@M05522:50:000000000-BW89L:1:1105:24847:11271	TRA
@M05522:50:000000000-BW89L:1:1112:9605:5873	TRB
@M05522:50:000000000-BW89L:1:1109:13181:28614	TRB
@M05522:50:000000000-BW89L:1:2102:24357:13901	TRB
@M05522:50:000000000-BW89L:1:1113:15874:3668	TRA
@M05522:50:000000000-BW89L:1:1110:13781:6521	TRB
@M05522:50:000000000-BW89L:1:2107:15656:11729	TRA
@M05522:50:000000000-BW89L:1:2112:11982:23366	TRB
@M05522:50:000000000-BW89L:1:2108:13801:21393	TRB
@M05522:50:000000000-BW89L:1:2102:20169:7936	TRB
@M05522:50:000000000-BW89L:1:1113:13392:13078	TRA
@M05522:50:000000000-BW89L:1:1107:19214:21757	TRB
@M05522:50:000000000-BW89L:1:2113:8543:16655	TRB
@M05522:50:000000000-BW89L:1:1101:17703:15385	TRB
@M05522:50:000000000-BW89L:1:2108:11689:7404	TRB
@M05522:50:000000000-BW89L:1:2101:25089:5820	TRB
@M05522:50:000000000-BW89L:1:1107:8800:21952	TRB
@M05522:50:000000000-BW89L:1:2102:17544:5799	TRB
@M05522:50:000000000-BW89L:1:1110:12362:4166	TRA
@M05522:50:000000000-BW89L:1:2101:14217:6928	TRB
@M05522:50:000000000-BW89L:1:2110:14859:27007	TRB
@M05522:50:000000000-BW89L:1:1106:21624:12128	TRB
@M05522:50:000000000-BW89L:1:1105:20022:27972	TRB
@M05522:50:000000000-BW89L:1:1106:5685:16976	TRA
@M05522:50:000000000-BW89L:1:2106:15226:18027	TRB
@M05522:50:000000000-BW89L:1:2112:25509:21824	TRA
@M05522:50:000000000-BW89L:1:1101:15720:11986	TRA
@M05522:50:000000000-BW89L:1:2108:19417:13865	TRA
@M05522:50:000000000-BW89L:1:2111:25848:12987	TRB
@M05522:50:000000000-BW89L:1:1101:20160:21744	TRA
@M05522:50:000000000-BW89L:1:2104:13902:8159	TRA
@M05522:50:000000000-BW89L:1:1108:21742:6438	TRB
@M05522:50:000000000-BW89L:1:2106:19950:7653	TRB
@M05522:50:000000000-BW89L:1:2114:18810:2497	TRB
@M05522:50:000000000-BW89L:1:1114:19287:18062	TRB
@M05522:50:000000000-BW89L:1:1108:18710:11519	TRB
@M05522:50:000000000-BW89L:1:1113:11405:2842	TRB
@M05522:50:000000000-BW89L:1:1104:14973:27987	TRB
@M05522:50:000000000-BW89L:1:1104:23629:26274	TRB
@M05522:50:000000000-BW89L:1:2103:11257:3978	TRB
@M05522:50:000000000-BW89L:1:1111:7525:5565	TRB
@M05522:50:000000000-BW89L:1:2108:10155:20121	TRB
@M05522:50:000000000-BW89L:1:1103:20748:3678	TRB
@M05522:50:000000000-BW89L:1:1110:11846:22825	TRB
@M05522:50:000000000-BW89L:1:1113:15742:8581	TRB
@M05522:50:000000000-BW89L:1:1107:11801:19430	TRA
@M05522:50:000000000-BW89L:1:2109:20046:6061	TRB
@M05522:50:000000000-BW89L:1:1113:20917:22217	TRB
@M05522:50:000000000-BW89L:1:2102:18474:3928	TRA
@M05522:50:000000000-BW89L:1:2106:22978:21245	TRB
@M05522:50:000000000-BW89L:1:1103:27564:18504	TRB
@M05522:50:000000000-BW89L:1:1101:19873:18455	TRB
@M05522:50:000000000-BW89L:1:2109:17079:10914	TRB
@M05522:50:000000000-BW89L:1:1101:7533:14725	TRB
@M05522:50:000000000-BW89L:1:2111:13717:28859	TRB
@M05522:50:000000000-BW89L:1:2109:12649:10802	TRA
@M05522:50:000000000-BW89L:1:2108:17763:9562	TRB
@M05522:50:000000000-BW89L:1:1102:22387:3534	TRB
@M05522:50:000000000-BW89L:1:1105:24692:8540	TRB
@M05522:50:000000000-BW89L:1:1106:10772:14736	TRA
@M05522:50:000000000-BW89L:1:1114:15537:28161	TRB
@M05522:50:000000000-BW89L:1:1103:19691:22275	TRA
@M05522:50:000000000-BW89L:1:1101:10643:19254	TRA
@M05522:50:000000000-BW89L:1:1107:11205:27103	TRA
@M05522:50:000000000-BW89L:1:2101:4697:19391	TRB
@M05522:50:000000000-BW89L:1:1103:16981:2959	TRB
@M05522:50:000000000-BW89L:1:1103:15089:4110	TRB
@M05522:50:000000000-BW89L:1:2102:5897:17210	TRB
@M05522:50:000000000-BW89L:1:2106:22239:25204	TRA
@M05522:50:000000000-BW89L:1:1114:12172:10734	TRB
@M05522:50:000000000-BW89L:1:2113:11624:28696	TRB
@M05522:50:000000000-BW89L:1:2105:12708:5011	TRB
@M05522:50:000000000-BW89L:1:2101:20429:11701	TRA
@M05522:50:000000000-BW89L:1:2110:6923:17796	TRB
@M05522:50:000000000-BW89L:1:2110:25125:20137	TRA
@M05522:50:000000000-BW89L:1:2103:2066:13695	TRB
@M05522:50:000000000-BW89L:1:2103:5058:12500	TRB
@M05522:50:000000000-BW89L:1:2109:15814:2021	TRB
@M05522:50:000000000-BW89L:1:2109:24347:5533	TRB
@M05522:50:000000000-BW89L:1:1102:9726:25648	TRA
@M05522:50:000000000-BW89L:1:2109:14504:6722	TRA
@M05522:50:000000000-BW89L:1:2107:23253:4268	TRB
@M05522:50:000000000-BW89L:1:1111:18589:2888	TRB
@M05522:50:000000000-BW89L:1:1107:20705:9993	TRB
@M05522:50:000000000-BW89L:1:1113:25458:14352	TRB
@M05522:50:000000000-BW89L:1:2113:4791:14920	TRB
@M05522:50:000000000-BW89L:1:1110:14897:24118	TRB
@M05522:50:000000000-BW89L:1:1108:13141:23417	TRB
@M05522:50:000000000-BW89L:1:2113:20293:26876	TRB
@M05522:50:000000000-BW89L:1:2109:8993:18244	TRB
@M05522:50:000000000-BW89L:1:2105:28147:15516	TRB
@M05522:50:000000000-BW89L:1:1101:4658:15999	TRB
@M05522:50:000000000-BW89L:1:2109:17059:24899	TRB
@M05522:50:000000000-BW89L:1:1112:24558:17688	TRB
@M05522:50:000000000-BW89L:1:1110:15840:10145	TRB
@M05522:50:000000000-BW89L:1:2102:9481:18114	TRB
@M05522:50:000000000-BW89L:1:2107:8525:12207	TRB
@M05522:50:000000000-BW89L:1:1114:20388:7235	TRB
@M05522:50:000000000-BW89L:1:2114:21860:7250	TRB
@M05522:50:000000000-BW89L:1:1110:10070:6797	TRB
@M05522:50:000000000-BW89L:1:2109:24921:21663	TRB
@M05522:50:000000000-BW89L:1:2113:17578:12248	TRA
@M05522:50:000000000-BW89L:1:2102:5191:14755	TRB
@M05522:50:000000000-BW89L:1:1110:20975:26177	TRB
@M05522:50:000000000-BW89L:1:2112:23951:7112	TRB
@M05522:50:000000000-BW89L:1:1113:27124:20388	TRB
@M05522:50:000000000-BW89L:1:1112:17307:21072	TRB
@M05522:50:000000000-BW89L:1:2114:9577:25385	TRB
@M05522:50:000000000-BW89L:1:1104:17959:14526	TRA
@M05522:50:000000000-BW89L:1:1112:21984:25788	TRB
@M05522:50:000000000-BW89L:1:1102:19857:15039	TRB
@M05522:50:000000000-BW89L:1:1106:21346:7629	TRA
@M05522:50:000000000-BW89L:1:2111:19296:23850	TRB
@M05522:50:000000000-BW89L:1:2111:15342:5982	TRB
@M05522:50:000000000-BW89L:1:1107:24673:16764	TRB
@M05522:50:000000000-BW89L:1:1107:7280:16884	TRA
@M05522:50:000000000-BW89L:1:1107:23009:5466	TRA
@M05522:50:000000000-BW89L:1:1101:14258:22530	TRA
@M05522:50:000000000-BW89L:1:1112:22507:25470	TRB
@M05522:50:000000000-BW89L:1:1110:6287:13463	TRB
@M05522:50:000000000-BW89L:1:2103:28609:12222	TRB
@M05522:50:000000000-BW89L:1:1113:27267:18442	TRB
@M05522:50:000000000-BW89L:1:1107:11395:11555	TRB
@M05522:50:000000000-BW89L:1:1107:7102:21023	TRA
@M05522:50:000000000-BW89L:1:1103:11068:7189	TRB
@M05522:50:000000000-BW89L:1:2113:28049:20881	TRA
@M05522:50:000000000-BW89L:1:2112:13939:15725	TRA
@M05522:50:000000000-BW89L:1:1112:16481:21459	TRA
@M05522:50:000000000-BW89L:1:1105:20574:3734	TRA
@M05522:50:000000000-BW89L:1:2102:16735:11164	TRB
@M05522:50:000000000-BW89L:1:2112:16946:25296	TRB
@M05522:50:000000000-BW89L:1:2105:25484:6015	TRB
@M05522:50:000000000-BW89L:1:1102:5623:9420	TRB
@M05522:50:000000000-BW89L:1:1106:19684:28119	TRB
@M05522:50:000000000-BW89L:1:2114:18859:6887	TRB
@M05522:50:000000000-BW89L:1:2113:2431:13296	TRB
@M05522:50:000000000-BW89L:1:2109:28619:17933	TRB
@M05522:50:000000000-BW89L:1:1103:23492:14530	TRA
@M05522:50:000000000-BW89L:1:2109:2719:17281	TRB
@M05522:50:000000000-BW89L:1:2113:23070:26006	TRB
@M05522:50:000000000-BW89L:1:2111:25870:6992	TRB
@M05522:50:000000000-BW89L:1:1112:2960:16443	TRB
@M05522:50:000000000-BW89L:1:2112:20326:23514	TRB
@M05522:50:000000000-BW89L:1:1102:15458:18563	TRB
@M05522:50:000000000-BW89L:1:2113:14225:12863	TRB
@M05522:50:000000000-BW89L:1:1107:27341:19998	TRB
@M05522:50:000000000-BW89L:1:2108:11496:3956	TRB
@M05522:50:000000000-BW89L:1:1105:14436:24764	TRB
@M05522:50:000000000-BW89L:1:1108:14596:8318	TRB
@M05522:50:000000000-BW89L:1:2103:13442:24691	TRA
@M05522:50:000000000-BW89L:1:1106:9682:24972	TRB
@M05522:50:000000000-BW89L:1:1108:18255:7501	TRB
@M05522:50:000000000-BW89L:1:2107:14178:24650	TRB
@M05522:50:000000000-BW89L:1:1102:23493:12237	TRB
@M05522:50:000000000-BW89L:1:1102:18615:8292	TRB
@M05522:50:000000000-BW89L:1:1103:16154:21301	TRA
@M05522:50:000000000-BW89L:1:1112:16453:6118	TRA
@M05522:50:000000000-BW89L:1:2109:2916:11559	TRB
@M05522:50:000000000-BW89L:1:2102:23567:23898	TRB
@M05522:50:000000000-BW89L:1:1105:24981:22378	TRB
@M05522:50:000000000-BW89L:1:2101:28258:13297	TRB
@M05522:50:000000000-BW89L:1:1106:13058:13922	TRA
@M05522:50:000000000-BW89L:1:1101:18782:16824	TRA
@M05522:50:000000000-BW89L:1:2103:22595:6284	TRB
@M05522:50:000000000-BW89L:1:2111:26212:17866	TRB
@M05522:50:000000000-BW89L:1:1112:6393:9473	TRB
@M05522:50:000000000-BW89L:1:1107:14510:22405	TRB
@M05522:50:000000000-BW89L:1:2112:7717:17687	TRB
@M05522:50:000000000-BW89L:1:1109:25116:18964	TRB
@M05522:50:000000000-BW89L:1:2111:5461:19186	TRB
@M05522:50:000000000-BW89L:1:2106:15183:6887	TRB
@M05522:50:000000000-BW89L:1:1113:27774:16462	TRB
@M05522:50:000000000-BW89L:1:2103:3872:15126	TRB
@M05522:50:000000000-BW89L:1:1114:24492:13563	TRB
@M05522:50:000000000-BW89L:1:2112:9977:27150	TRA
@M05522:50:000000000-BW89L:1:2109:16427:11942	TRB
@M05522:50:000000000-BW89L:1:1107:24073:8573	TRB
@M05522:50:000000000-BW89L:1:2111:11793:13402	TRB
@M05522:50:000000000-BW89L:1:1112:21857:7637	TRB
@M05522:50:000000000-BW89L:1:2102:22016:8493	TRB
@M05522:50:000000000-BW89L:1:1108:5964:13123	TRA
@M05522:50:000000000-BW89L:1:1105:3159:19847	TRB
@M05522:50:000000000-BW89L:1:2114:10394:21570	TRB
@M05522:50:000000000-BW89L:1:2105:15267:4724	TRB
@M05522:50:000000000-BW89L:1:1110:19533:17467	TRB
@M05522:50:000000000-BW89L:1:2109:23738:8867	TRB
@M05522:50:000000000-BW89L:1:1107:18855:27400	TRB
@M05522:50:000000000-BW89L:1:2110:9504:11215	TRB
@M05522:50:000000000-BW89L:1:2104:15702:3968	TRB
@M05522:50:000000000-BW89L:1:2106:10773:2935	TRB
@M05522:50:000000000-BW89L:1:1114:13822:10424	TRB
@M05522:50:000000000-BW89L:1:1114:23524:18324	TRB
@M05522:50:000000000-BW89L:1:2101:25311:19836	TRB
@M05522:50:000000000-BW89L:1:1104:20936:16990	TRB
@M05522:50:000000000-BW89L:1:1101:25712:7770	TRB
@M05522:50:000000000-BW89L:1:1114:18264:9474	TRB
@M05522:50:000000000-BW89L:1:2113:10978:10469	TRB
@M05522:50:000000000-BW89L:1:2105:15024:13551	TRB
@M05522:50:000000000-BW89L:1:1109:28239:12461	TRB
@M05522:50:000000000-BW89L:1:1111:9319:9456	TRB
@M05522:50:000000000-BW89L:1:2103:12638:9635	TRB
@M05522:50:000000000-BW89L:1:2102:13559:10160	TRB
@M05522:50:000000000-BW89L:1:2109:3034:16648	TRB
@M05522:50:000000000-BW89L:1:2102:27284:10056	TRB
@M05522:50:000000000-BW89L:1:2104:8430:14576	TRB
@M05522:50:000000000-BW89L:1:1106:8928:16961	TRB
@M05522:50:000000000-BW89L:1:1110:17366:24989	TRB
@M05522:50:000000000-BW89L:1:1101:17703:23232	TRB
@M05522:50:000000000-BW89L:1:1113:26149:9977	TRB
@M05522:50:000000000-BW89L:1:2109:13033:21874	TRB
@M05522:50:000000000-BW89L:1:2113:23465:8155	TRB
@M05522:50:000000000-BW89L:1:1101:5499:16496	TRB
@M05522:50:000000000-BW89L:1:1107:20524:25859	TRA
@M05522:50:000000000-BW89L:1:2111:28270:10962	TRA
@M05522:50:000000000-BW89L:1:1112:13506:27188	TRB
@M05522:50:000000000-BW89L:1:2101:10673:10589	TRA
@M05522:50:000000000-BW89L:1:2108:19801:16526	TRA
@M05522:50:000000000-BW89L:1:2105:1944:15493	TRB
@M05522:50:000000000-BW89L:1:2113:26746:18907	TRB
@M05522:50:000000000-BW89L:1:1113:21442:7422	TRB
@M05522:50:000000000-BW89L:1:1109:14190:12017	TRB
@M05522:50:000000000-BW89L:1:1110:25978:14756	TRB
@M05522:50:000000000-BW89L:1:1114:11758:24338	TRB
@M05522:50:000000000-BW89L:1:2111:28858:20034	TRA
@M05522:50:000000000-BW89L:1:2114:18148:24950	TRB
@M05522:50:000000000-BW89L:1:1102:6986:25161	TRA
@M05522:50:000000000-BW89L:1:2106:15096:20593	TRB
@M05522:50:000000000-BW89L:1:2112:24769:19673	TRB
@M05522:50:000000000-BW89L:1:1110:26748:15599	TRB
@M05522:50:000000000-BW89L:1:2109:4460:18480	TRB
@M05522:50:000000000-BW89L:1:1103:22995:25492	TRB
@M05522:50:000000000-BW89L:1:2110:9589:13320	TRB
@M05522:50:000000000-BW89L:1:1104:7509:9379	TRA
@M05522:50:000000000-BW89L:1:2108:24983:20011	TRA
@M05522:50:000000000-BW89L:1:1113:13858:2260	TRB
@M05522:50:000000000-BW89L:1:2107:10102:11199	TRB
@M05522:50:000000000-BW89L:1:1108:22747:12231	TRA
@M05522:50:000000000-BW89L:1:2109:20945:5117	TRB
@M05522:50:000000000-BW89L:1:2108:22751:10511	TRB
@M05522:50:000000000-BW89L:1:2110:18612:10082	TRB
@M05522:50:000000000-BW89L:1:2109:3854:12164	TRB
@M05522:50:000000000-BW89L:1:1113:13472:14644	TRB
@M05522:50:000000000-BW89L:1:1110:25122:16568	TRB
@M05522:50:000000000-BW89L:1:1105:6879:13617	TRB
@M05522:50:000000000-BW89L:1:1110:10729:20621	TRA
@M05522:50:000000000-BW89L:1:2106:22332:23958	TRB
@M05522:50:000000000-BW89L:1:1107:22904:6057	TRB
@M05522:50:000000000-BW89L:1:2103:21264:8403	TRB
@M05522:50:000000000-BW89L:1:2108:27412:14731	TRB
@M05522:50:000000000-BW89L:1:1110:9164:25543	TRB
@M05522:50:000000000-BW89L:1:2105:13920:25074	TRB
@M05522:50:000000000-BW89L:1:2114:20530:18637	TRB
@M05522:50:000000000-BW89L:1:2113:17955:14910	TRB
@M05522:50:000000000-BW89L:1:1112:11099:8103	TRB
@M05522:50:000000000-BW89L:1:2114:22976:23744	TRB
@M05522:50:000000000-BW89L:1:2102:6499:13468	TRB
@M05522:50:000000000-BW89L:1:1110:19625:14807	TRA
@M05522:50:000000000-BW89L:1:2109:9299:12380	TRB
@M05522:50:000000000-BW89L:1:1104:9724:8916	TRB
@M05522:50:000000000-BW89L:1:1114:25497:19492	TRA
@M05522:50:000000000-BW89L:1:2113:8385:26927	TRB
@M05522:50:000000000-BW89L:1:1108:29627:15297	TRB
@M05522:50:000000000-BW89L:1:1108:12185:25862	TRB
@M05522:50:000000000-BW89L:1:2103:25760:9792	TRB
@M05522:50:000000000-BW89L:1:2111:18163:10012	TRA
@M05522:50:000000000-BW89L:1:1113:13593:3774	TRB
@M05522:50:000000000-BW89L:1:2104:20790:7871	TRB
@M05522:50:000000000-BW89L:1:2103:13981:20637	TRB
@M05522:50:000000000-BW89L:1:2105:13111:16480	TRB
@M05522:50:000000000-BW89L:1:2111:11122:26779	TRB
@M05522:50:000000000-BW89L:1:1107:5414:10094	TRB
@M05522:50:000000000-BW89L:1:2114:21186:20011	TRA
@M05522:50:000000000-BW89L:1:2103:23538:8665	TRA
@M05522:50:000000000-BW89L:1:2114:19883:25163	TRB
@M05522:50:000000000-BW89L:1:1109:17641:24038	TRA
@M05522:50:000000000-BW89L:1:2104:12171:19772	TRA
@M05522:50:000000000-BW89L:1:2108:24207:12340	TRB
@M05522:50:000000000-BW89L:1:2106:20947:17692	TRB
@M05522:50:000000000-BW89L:1:2111:11572:9403	TRA
@M05522:50:000000000-BW89L:1:2110:8666:24538	TRB
@M05522:50:000000000-BW89L:1:1110:8802:22529	TRB
@M05522:50:000000000-BW89L:1:2105:21929:7325	TRB
@M05522:50:000000000-BW89L:1:1105:9359:15116	TRB
@M05522:50:000000000-BW89L:1:1111:16427:22754	TRB
@M05522:50:000000000-BW89L:1:2104:23158:14035	TRB
@M05522:50:000000000-BW89L:1:2110:13582:3398	TRA
@M05522:50:000000000-BW89L:1:2108:19400:21754	TRB
@M05522:50:000000000-BW89L:1:2105:20279:9280	TRB
@M05522:50:000000000-BW89L:1:1110:10824:14418	TRA
@M05522:50:000000000-BW89L:1:1109:24945:19179	TRB
@M05522:50:000000000-BW89L:1:1113:22956:24804	TRB
@M05522:50:000000000-BW89L:1:2101:12478:2277	TRB
@M05522:50:000000000-BW89L:1:1113:16459:17090	TRB
@M05522:50:000000000-BW89L:1:2110:17277:11892	TRB
@M05522:50:000000000-BW89L:1:1105:7276:8630	TRB
@M05522:50:000000000-BW89L:1:1107:21217:9393	TRA
@M05522:50:000000000-BW89L:1:2111:28896:13906	TRB
@M05522:50:000000000-BW89L:1:2103:26497:23740	TRB
@M05522:50:000000000-BW89L:1:2104:9802:7798	TRB
@M05522:50:000000000-BW89L:1:2108:17852:22606	TRB
@M05522:50:000000000-BW89L:1:1111:22146:26543	TRB
@M05522:50:000000000-BW89L:1:1106:27076:19705	TRB
@M05522:50:000000000-BW89L:1:1112:16165:28535	TRB
@M05522:50:000000000-BW89L:1:2106:18865:4398	TRB
@M05522:50:000000000-BW89L:1:1113:19101:28157	TRB
@M05522:50:000000000-BW89L:1:1101:9851:4760	TRB
@M05522:50:000000000-BW89L:1:1105:19373:6122	TRA
@M05522:50:000000000-BW89L:1:2109:13486:15073	TRB
@M05522:50:000000000-BW89L:1:2114:5933:24510	TRB
@M05522:50:000000000-BW89L:1:1114:6562:11580	TRB
@M05522:50:000000000-BW89L:1:1108:24357:17979	TRB
@M05522:50:000000000-BW89L:1:2113:7514:22918	TRB
@M05522:50:000000000-BW89L:1:1102:14254:7182	TRB
@M05522:50:000000000-BW89L:1:2114:6500:16136	TRB
@M05522:50:000000000-BW89L:1:1113:2133:14720	TRB
