seq_id	loci
@M05522:50:000000000-BW89L:1:2103:22012:15373	TRB
@M05522:50:000000000-BW89L:1:1104:23358:3838	TRB
@M05522:50:000000000-BW89L:1:1111:6051:7879	TRB
@M05522:50:000000000-BW89L:1:1111:12935:27036	TRA
@M05522:50:000000000-BW89L:1:1114:13788:16810	TRB
@M05522:50:000000000-BW89L:1:2105:4933:14622	TRA
@M05522:50:000000000-BW89L:1:2106:17097:23343	TRB
@M05522:50:000000000-BW89L:1:2102:5535:19151	TRB
@M05522:50:000000000-BW89L:1:1114:5896:9055	TRB
@M05522:50:000000000-BW89L:1:1108:14829:24246	TRB
@M05522:50:000000000-BW89L:1:2106:26304:20962	TRB
@M05522:50:000000000-BW89L:1:1106:22112:14607	TRB
@M05522:50:000000000-BW89L:1:2105:20655:12100	TRB
@M05522:50:000000000-BW89L:1:1106:20087:25497	TRA
@M05522:50:000000000-BW89L:1:2108:14422:15383	TRB
@M05522:50:000000000-BW89L:1:2105:25520:11131	TRB
@M05522:50:000000000-BW89L:1:1110:7776:17984	TRB
@M05522:50:000000000-BW89L:1:1111:6609:8566	TRB
@M05522:50:000000000-BW89L:1:2111:15609:29326	TRB
@M05522:50:000000000-BW89L:1:2103:12384:18924	TRB
@M05522:50:000000000-BW89L:1:1113:13599:15807	TRB
@M05522:50:000000000-BW89L:1:1108:24541:22285	TRB
@M05522:50:000000000-BW89L:1:1110:9245:26746	TRB
@M05522:50:000000000-BW89L:1:1113:12231:2619	TRB
@M05522:50:000000000-BW89L:1:2113:15315:25844	TRB
@M05522:50:000000000-BW89L:1:1114:17452:15597	TRB
@M05522:50:000000000-BW89L:1:2114:22531:24736	TRB
@M05522:50:000000000-BW89L:1:1103:14000:27265	TRB
@M05522:50:000000000-BW89L:1:1104:11407:9220	TRA
@M05522:50:000000000-BW89L:1:2104:14253:6706	TRB
@M05522:50:000000000-BW89L:1:2114:15509:17392	TRA
@M05522:50:000000000-BW89L:1:2104:15687:5857	TRA
@M05522:50:000000000-BW89L:1:1105:18909:24783	TRB
@M05522:50:000000000-BW89L:1:1110:27455:15918	TRA
@M05522:50:000000000-BW89L:1:2108:24150:5638	TRB
@M05522:50:000000000-BW89L:1:1109:15845:11882	TRA
@M05522:50:000000000-BW89L:1:2106:17405:21489	TRB
@M05522:50:000000000-BW89L:1:2106:18955:20714	TRB
@M05522:50:000000000-BW89L:1:2107:12178:3568	TRB
@M05522:50:000000000-BW89L:1:1101:11762:4576	TRB
@M05522:50:000000000-BW89L:1:1110:5107:11446	TRB
@M05522:50:000000000-BW89L:1:2101:16329:12560	TRB
@M05522:50:000000000-BW89L:1:1102:9912:19823	TRB
@M05522:50:000000000-BW89L:1:2108:6772:7368	TRB
@M05522:50:000000000-BW89L:1:2112:23733:16504	TRB
@M05522:50:000000000-BW89L:1:1110:26752:13433	TRA
@M05522:50:000000000-BW89L:1:1109:18791:27636	TRB
@M05522:50:000000000-BW89L:1:1110:23616:25450	TRB
@M05522:50:000000000-BW89L:1:1111:11772:3271	TRB
@M05522:50:000000000-BW89L:1:1108:26124:12700	TRB
@M05522:50:000000000-BW89L:1:1112:13236:25222	TRA
@M05522:50:000000000-BW89L:1:1114:23428:6061	TRB
@M05522:50:000000000-BW89L:1:1107:12990:24663	TRB
@M05522:50:000000000-BW89L:1:2113:9974:21521	TRB
@M05522:50:000000000-BW89L:1:1111:13873:15312	TRB
@M05522:50:000000000-BW89L:1:1107:16462:21777	TRB
@M05522:50:000000000-BW89L:1:1105:26912:10996	TRB
@M05522:50:000000000-BW89L:1:1111:14710:9077	TRB
@M05522:50:000000000-BW89L:1:2103:21705:18996	TRA
@M05522:50:000000000-BW89L:1:1103:6438:18835	TRA
@M05522:50:000000000-BW89L:1:2113:25787:7472	TRB
@M05522:50:000000000-BW89L:1:1104:6512:18148	TRB
@M05522:50:000000000-BW89L:1:2112:12759:4301	TRB
@M05522:50:000000000-BW89L:1:2110:12056:21079	TRB
@M05522:50:000000000-BW89L:1:2103:17666:10280	TRB
@M05522:50:000000000-BW89L:1:2111:24914:18854	TRA
@M05522:50:000000000-BW89L:1:2103:11028:26891	TRB
@M05522:50:000000000-BW89L:1:2106:16121:20037	TRB
@M05522:50:000000000-BW89L:1:2111:3712:10773	TRB
@M05522:50:000000000-BW89L:1:1109:7547:20309	TRB
@M05522:50:000000000-BW89L:1:1110:5117:14765	TRB
@M05522:50:000000000-BW89L:1:2108:21473:13993	TRB
@M05522:50:000000000-BW89L:1:1111:16360:3638	TRA
@M05522:50:000000000-BW89L:1:1114:16898:1450	TRA
@M05522:50:000000000-BW89L:1:1112:7150:14976	TRA
@M05522:50:000000000-BW89L:1:1114:13847:7552	TRA
@M05522:50:000000000-BW89L:1:2114:13328:9401	TRB
@M05522:50:000000000-BW89L:1:2104:10552:3883	TRB
@M05522:50:000000000-BW89L:1:1110:20827:12959	TRB
@M05522:50:000000000-BW89L:1:2114:12909:25175	TRB
@M05522:50:000000000-BW89L:1:1103:20179:19352	TRB
@M05522:50:000000000-BW89L:1:1112:11724:22830	TRB
@M05522:50:000000000-BW89L:1:2113:17681:25961	TRA
@M05522:50:000000000-BW89L:1:2110:21178:22907	TRB
@M05522:50:000000000-BW89L:1:2102:11136:14911	TRB
@M05522:50:000000000-BW89L:1:1112:17617:23711	TRB
@M05522:50:000000000-BW89L:1:1102:12406:7238	TRB
@M05522:50:000000000-BW89L:1:1101:17927:3703	TRB
@M05522:50:000000000-BW89L:1:1105:9509:5429	TRB
@M05522:50:000000000-BW89L:1:2109:15919:16687	TRB
@M05522:50:000000000-BW89L:1:2104:4780:11245	TRB
@M05522:50:000000000-BW89L:1:2114:11573:4794	TRB
@M05522:50:000000000-BW89L:1:2108:11354:19265	TRB
@M05522:50:000000000-BW89L:1:1109:20525:26685	TRB
@M05522:50:000000000-BW89L:1:2112:25887:8848	TRB
@M05522:50:000000000-BW89L:1:1107:22583:7551	TRB
@M05522:50:000000000-BW89L:1:2112:24173:11782	TRB
@M05522:50:000000000-BW89L:1:1108:24791:16025	TRB
@M05522:50:000000000-BW89L:1:2103:4144:16524	TRB
@M05522:50:000000000-BW89L:1:1109:22271:22962	TRB
@M05522:50:000000000-BW89L:1:1101:3128:19258	TRB
@M05522:50:000000000-BW89L:1:1105:27732:16396	TRB
@M05522:50:000000000-BW89L:1:1110:10393:8915	TRB
@M05522:50:000000000-BW89L:1:1108:20937:12920	TRB
@M05522:50:000000000-BW89L:1:2103:10486:18193	TRB
@M05522:50:000000000-BW89L:1:1113:12472:17116	TRA
@M05522:50:000000000-BW89L:1:1113:11945:11144	TRA
@M05522:50:000000000-BW89L:1:2112:12339:4877	TRA
@M05522:50:000000000-BW89L:1:2114:22788:12144	TRB
@M05522:50:000000000-BW89L:1:1102:14573:21206	TRA
@M05522:50:000000000-BW89L:1:2113:13806:19051	TRA
@M05522:50:000000000-BW89L:1:1108:26354:21877	TRB
@M05522:50:000000000-BW89L:1:1114:19533:8726	TRB
@M05522:50:000000000-BW89L:1:2112:14986:25512	TRB
@M05522:50:000000000-BW89L:1:2114:24175:9366	TRB
@M05522:50:000000000-BW89L:1:2105:13928:5878	TRA
@M05522:50:000000000-BW89L:1:2112:25596:22430	TRB
@M05522:50:000000000-BW89L:1:1111:16895:19726	TRB
@M05522:50:000000000-BW89L:1:2108:9412:10689	TRB
@M05522:50:000000000-BW89L:1:2109:19354:21890	TRA
@M05522:50:000000000-BW89L:1:1113:25111:16426	TRB
@M05522:50:000000000-BW89L:1:1104:23322:26836	TRB
@M05522:50:000000000-BW89L:1:1105:14555:12011	TRB
@M05522:50:000000000-BW89L:1:2104:19022:3098	TRA
@M05522:50:000000000-BW89L:1:1101:14968:25029	TRB
@M05522:50:000000000-BW89L:1:2103:24261:11889	TRB
@M05522:50:000000000-BW89L:1:2113:10824:13732	TRB
@M05522:50:000000000-BW89L:1:2107:18075:21050	TRA
@M05522:50:000000000-BW89L:1:1104:12467:20687	TRB
@M05522:50:000000000-BW89L:1:2112:23089:12337	TRB
@M05522:50:000000000-BW89L:1:2103:24791:14862	TRB
@M05522:50:000000000-BW89L:1:2107:19660:19223	TRB
@M05522:50:000000000-BW89L:1:1114:5057:13846	TRA
@M05522:50:000000000-BW89L:1:1101:11398:12634	TRB
@M05522:50:000000000-BW89L:1:2101:17957:7053	TRB
@M05522:50:000000000-BW89L:1:1110:20014:24390	TRA
@M05522:50:000000000-BW89L:1:1109:15762:4231	TRB
@M05522:50:000000000-BW89L:1:2102:9370:9281	TRB
@M05522:50:000000000-BW89L:1:1101:10849:12409	TRB
@M05522:50:000000000-BW89L:1:2108:11359:10084	TRA
@M05522:50:000000000-BW89L:1:2111:13819:17554	TRA
@M05522:50:000000000-BW89L:1:2102:19144:18267	TRB
@M05522:50:000000000-BW89L:1:1107:8811:24629	TRB
@M05522:50:000000000-BW89L:1:2111:27486:18115	TRA
@M05522:50:000000000-BW89L:1:2105:10126:22241	TRA
@M05522:50:000000000-BW89L:1:2110:24705:10438	TRB
@M05522:50:000000000-BW89L:1:1105:9125:23710	TRB
@M05522:50:000000000-BW89L:1:2114:24467:17486	TRB
@M05522:50:000000000-BW89L:1:2103:21419:18972	TRB
@M05522:50:000000000-BW89L:1:2102:15747:18706	TRB
@M05522:50:000000000-BW89L:1:2105:7920:25172	TRB
@M05522:50:000000000-BW89L:1:2113:6427:18176	TRB
@M05522:50:000000000-BW89L:1:2106:7816:24778	TRB
@M05522:50:000000000-BW89L:1:2109:19001:24096	TRB
@M05522:50:000000000-BW89L:1:2108:13157:4929	TRA
@M05522:50:000000000-BW89L:1:1109:11285:6722	TRB
@M05522:50:000000000-BW89L:1:1104:17483:11350	TRB
@M05522:50:000000000-BW89L:1:2113:15921:22106	TRB
@M05522:50:000000000-BW89L:1:1109:9512:19392	TRB
@M05522:50:000000000-BW89L:1:2108:24907:4839	TRB
@M05522:50:000000000-BW89L:1:2102:10436:9043	TRA
@M05522:50:000000000-BW89L:1:1105:18692:9958	TRB
@M05522:50:000000000-BW89L:1:2108:21117:19750	TRB
@M05522:50:000000000-BW89L:1:1107:10073:10148	TRB
@M05522:50:000000000-BW89L:1:1110:28781:18095	TRB
@M05522:50:000000000-BW89L:1:1104:22168:5468	TRA
@M05522:50:000000000-BW89L:1:1113:14137:6921	TRB
@M05522:50:000000000-BW89L:1:1114:25066:9063	TRB
@M05522:50:000000000-BW89L:1:2103:22587:18710	TRB
@M05522:50:000000000-BW89L:1:2103:22314:15946	TRB
@M05522:50:000000000-BW89L:1:2114:20157:9809	TRB
@M05522:50:000000000-BW89L:1:2113:7778:21957	TRB
@M05522:50:000000000-BW89L:1:2114:13501:27497	TRB
@M05522:50:000000000-BW89L:1:2104:4800:19310	TRB
@M05522:50:000000000-BW89L:1:2105:11880:16074	TRB
@M05522:50:000000000-BW89L:1:1113:21749:8718	TRB
@M05522:50:000000000-BW89L:1:2102:21323:11245	TRB
@M05522:50:000000000-BW89L:1:1108:27089:8253	TRB
@M05522:50:000000000-BW89L:1:2112:10049:3866	TRB
@M05522:50:000000000-BW89L:1:2107:19596:27921	TRB
@M05522:50:000000000-BW89L:1:2103:15712:16897	TRA
@M05522:50:000000000-BW89L:1:2113:15389:19435	TRB
@M05522:50:000000000-BW89L:1:1101:22035:20738	TRB
@M05522:50:000000000-BW89L:1:2101:20598:16667	TRB
@M05522:50:000000000-BW89L:1:1114:10216:10431	TRA
@M05522:50:000000000-BW89L:1:2109:14155:11290	TRB
@M05522:50:000000000-BW89L:1:2110:9863:25998	TRB
@M05522:50:000000000-BW89L:1:1114:7899:19029	TRB
@M05522:50:000000000-BW89L:1:2111:11595:24330	TRB
@M05522:50:000000000-BW89L:1:1105:28572:9950	TRB
@M05522:50:000000000-BW89L:1:1105:10005:10608	TRB
@M05522:50:000000000-BW89L:1:2113:19593:10734	TRB
@M05522:50:000000000-BW89L:1:2103:19029:14750	TRB
@M05522:50:000000000-BW89L:1:1104:12498:24925	TRB
@M05522:50:000000000-BW89L:1:2104:18408:24507	TRB
@M05522:50:000000000-BW89L:1:2109:6548:20778	TRB
@M05522:50:000000000-BW89L:1:1112:4795:19955	TRB
@M05522:50:000000000-BW89L:1:1112:22041:20571	TRB
@M05522:50:000000000-BW89L:1:1109:10747:27919	TRB
@M05522:50:000000000-BW89L:1:1104:24769:13549	TRA
@M05522:50:000000000-BW89L:1:2113:12268:26928	TRB
@M05522:50:000000000-BW89L:1:1113:4182:20902	TRB
@M05522:50:000000000-BW89L:1:1108:18705:10649	TRB
@M05522:50:000000000-BW89L:1:1105:21841:18218	TRB
@M05522:50:000000000-BW89L:1:1107:23961:7100	TRB
@M05522:50:000000000-BW89L:1:2111:18783:14844	TRB
@M05522:50:000000000-BW89L:1:2103:15842:5896	TRB
@M05522:50:000000000-BW89L:1:2108:14235:27356	TRB
@M05522:50:000000000-BW89L:1:1112:5144:22356	TRB
@M05522:50:000000000-BW89L:1:1110:28137:8870	TRB
@M05522:50:000000000-BW89L:1:2105:7547:13334	TRB
@M05522:50:000000000-BW89L:1:1109:14080:5756	TRB
@M05522:50:000000000-BW89L:1:1112:9845:18285	TRB
@M05522:50:000000000-BW89L:1:2101:5119:22627	TRB
@M05522:50:000000000-BW89L:1:1112:17228:22223	TRA
@M05522:50:000000000-BW89L:1:2103:14763:20908	TRB
@M05522:50:000000000-BW89L:1:1108:26501:12019	TRB
@M05522:50:000000000-BW89L:1:1105:8061:18687	TRB
@M05522:50:000000000-BW89L:1:1111:23595:5788	TRB
@M05522:50:000000000-BW89L:1:2112:21800:19725	TRB
@M05522:50:000000000-BW89L:1:1113:7811:6495	TRB
@M05522:50:000000000-BW89L:1:2104:3179:13767	TRB
@M05522:50:000000000-BW89L:1:2104:14599:16548	TRB
@M05522:50:000000000-BW89L:1:1106:15825:2997	TRB
@M05522:50:000000000-BW89L:1:2108:17243:5560	TRB
@M05522:50:000000000-BW89L:1:1104:27689:18775	TRB
@M05522:50:000000000-BW89L:1:2102:8082:10725	TRB
@M05522:50:000000000-BW89L:1:2101:12543:16135	TRB
@M05522:50:000000000-BW89L:1:2107:19506:26781	TRB
@M05522:50:000000000-BW89L:1:1108:8728:24654	TRB
@M05522:50:000000000-BW89L:1:2111:20933:26131	TRB
@M05522:50:000000000-BW89L:1:2111:10171:12503	TRB
@M05522:50:000000000-BW89L:1:1101:23736:21519	TRA
@M05522:50:000000000-BW89L:1:1114:9565:16774	TRB
@M05522:50:000000000-BW89L:1:2110:26326:7447	TRA
@M05522:50:000000000-BW89L:1:1104:24455:11565	TRB
@M05522:50:000000000-BW89L:1:1105:15851:15815	TRB
@M05522:50:000000000-BW89L:1:1101:24191:8379	TRA
@M05522:50:000000000-BW89L:1:1110:5695:7104	TRB
@M05522:50:000000000-BW89L:1:2104:26829:11786	TRB
@M05522:50:000000000-BW89L:1:1110:13626:18665	TRA
@M05522:50:000000000-BW89L:1:1109:26310:17527	TRA
@M05522:50:000000000-BW89L:1:1114:12964:8888	TRA
@M05522:50:000000000-BW89L:1:2109:7483:16075	TRB
@M05522:50:000000000-BW89L:1:1114:20123:14421	TRA
@M05522:50:000000000-BW89L:1:2101:23070:13537	TRB
@M05522:50:000000000-BW89L:1:1104:11079:21146	TRA
@M05522:50:000000000-BW89L:1:1106:24021:7089	TRB
@M05522:50:000000000-BW89L:1:2111:16147:5060	TRB
@M05522:50:000000000-BW89L:1:2112:27339:18047	TRB
@M05522:50:000000000-BW89L:1:2110:4102:19727	TRB
@M05522:50:000000000-BW89L:1:2107:11886:7069	TRB
@M05522:50:000000000-BW89L:1:2103:3598:12594	TRB
@M05522:50:000000000-BW89L:1:1109:16965:25338	TRB
@M05522:50:000000000-BW89L:1:1114:15476:13949	TRB
@M05522:50:000000000-BW89L:1:1102:7116:21833	TRB
@M05522:50:000000000-BW89L:1:2109:4786:22630	TRB
@M05522:50:000000000-BW89L:1:1111:17045:3022	TRA
@M05522:50:000000000-BW89L:1:2106:13025:22643	TRB
@M05522:50:000000000-BW89L:1:1109:12138:7466	TRA
@M05522:50:000000000-BW89L:1:1106:14324:8202	TRA
@M05522:50:000000000-BW89L:1:2102:24788:19056	TRB
@M05522:50:000000000-BW89L:1:2114:15007:5210	TRB
@M05522:50:000000000-BW89L:1:2102:9091:9058	TRB
@M05522:50:000000000-BW89L:1:1108:12087:11383	TRB
@M05522:50:000000000-BW89L:1:2103:26732:16372	TRB
@M05522:50:000000000-BW89L:1:1105:25694:11254	TRB
@M05522:50:000000000-BW89L:1:1106:23244:18480	TRA
@M05522:50:000000000-BW89L:1:2103:15907:12821	TRB
@M05522:50:000000000-BW89L:1:1114:10176:9305	TRA
@M05522:50:000000000-BW89L:1:1106:14475:7372	TRB
@M05522:50:000000000-BW89L:1:2108:18126:22841	TRB
@M05522:50:000000000-BW89L:1:2101:25960:18917	TRB
@M05522:50:000000000-BW89L:1:2111:24541:5637	TRB
@M05522:50:000000000-BW89L:1:1102:28225:17470	TRB
@M05522:50:000000000-BW89L:1:2111:25999:5891	TRB
@M05522:50:000000000-BW89L:1:1112:27671:13065	TRA
@M05522:50:000000000-BW89L:1:2103:12980:3667	TRA
@M05522:50:000000000-BW89L:1:1107:13929:17252	TRB
@M05522:50:000000000-BW89L:1:1112:28187:20275	TRA
@M05522:50:000000000-BW89L:1:1102:27223:13501	TRB
@M05522:50:000000000-BW89L:1:1102:9499:16056	TRB
@M05522:50:000000000-BW89L:1:2114:22239:20146	TRB
@M05522:50:000000000-BW89L:1:1112:22367:3293	TRB
@M05522:50:000000000-BW89L:1:1104:27470:18027	TRB
@M05522:50:000000000-BW89L:1:2107:16223:2570	TRB
@M05522:50:000000000-BW89L:1:2107:26150:23121	TRB
@M05522:50:000000000-BW89L:1:2102:8499:7882	TRB
@M05522:50:000000000-BW89L:1:2104:5416:6424	TRA
@M05522:50:000000000-BW89L:1:1112:25434:9895	TRB
@M05522:50:000000000-BW89L:1:1113:9384:4014	TRB
@M05522:50:000000000-BW89L:1:2101:21723:13855	TRB
@M05522:50:000000000-BW89L:1:1107:6640:8213	TRB
@M05522:50:000000000-BW89L:1:1102:16122:16908	TRB
@M05522:50:000000000-BW89L:1:2109:17011:17228	TRA
@M05522:50:000000000-BW89L:1:1111:11565:5256	TRA
@M05522:50:000000000-BW89L:1:1114:19856:12129	TRB
@M05522:50:000000000-BW89L:1:2108:25964:5827	TRB
@M05522:50:000000000-BW89L:1:2106:18030:1625	TRB
@M05522:50:000000000-BW89L:1:2114:16345:23067	TRB
@M05522:50:000000000-BW89L:1:2112:23631:21160	TRB
@M05522:50:000000000-BW89L:1:2114:12930:10666	TRA
@M05522:50:000000000-BW89L:1:2113:9049:21126	TRB
@M05522:50:000000000-BW89L:1:2112:17382:21145	TRB
@M05522:50:000000000-BW89L:1:2104:22014:11826	TRB
@M05522:50:000000000-BW89L:1:2109:8944:3554	TRB
@M05522:50:000000000-BW89L:1:2109:15057:10784	TRA
@M05522:50:000000000-BW89L:1:1101:16222:19322	TRB
@M05522:50:000000000-BW89L:1:1104:21539:18624	TRB
@M05522:50:000000000-BW89L:1:2105:9641:9388	TRB
@M05522:50:000000000-BW89L:1:1111:8456:21814	TRB
@M05522:50:000000000-BW89L:1:2113:8085:10762	TRA
@M05522:50:000000000-BW89L:1:2104:19250:13086	TRB
@M05522:50:000000000-BW89L:1:2108:9103:25235	TRB
@M05522:50:000000000-BW89L:1:1102:23642:19754	TRB
@M05522:50:000000000-BW89L:1:2114:20537:10096	TRB
@M05522:50:000000000-BW89L:1:1109:18497:19065	TRB
@M05522:50:000000000-BW89L:1:2110:25884:12277	TRB
@M05522:50:000000000-BW89L:1:1105:18374:21502	TRB
@M05522:50:000000000-BW89L:1:1111:8261:3723	TRB
@M05522:50:000000000-BW89L:1:2107:6947:9399	TRB
@M05522:50:000000000-BW89L:1:2112:17804:14980	TRB
@M05522:50:000000000-BW89L:1:1101:16504:20636	TRA
@M05522:50:000000000-BW89L:1:2102:12737:4121	TRB
@M05522:50:000000000-BW89L:1:2112:22983:25727	TRB
@M05522:50:000000000-BW89L:1:1110:26773:16421	TRA
@M05522:50:000000000-BW89L:1:2102:15136:5445	TRB
@M05522:50:000000000-BW89L:1:2108:23036:10496	TRB
@M05522:50:000000000-BW89L:1:1114:10614:11860	TRB
@M05522:50:000000000-BW89L:1:2105:28002:10090	TRB
@M05522:50:000000000-BW89L:1:2104:27043:10785	TRB
@M05522:50:000000000-BW89L:1:1104:11850:26347	TRB
@M05522:50:000000000-BW89L:1:2111:17103:7050	TRB
@M05522:50:000000000-BW89L:1:1105:25225:21524	TRB
@M05522:50:000000000-BW89L:1:1111:19300:13386	TRB
@M05522:50:000000000-BW89L:1:1114:10330:27137	TRB
@M05522:50:000000000-BW89L:1:1112:19228:24825	TRB
@M05522:50:000000000-BW89L:1:2114:25705:14400	TRB
@M05522:50:000000000-BW89L:1:1113:20822:4331	TRA
@M05522:50:000000000-BW89L:1:1104:23490:4496	TRB
@M05522:50:000000000-BW89L:1:2104:25793:17857	TRA
@M05522:50:000000000-BW89L:1:1110:15756:14106	TRB
@M05522:50:000000000-BW89L:1:1112:10651:21960	TRB
@M05522:50:000000000-BW89L:1:2107:20350:9706	TRB
@M05522:50:000000000-BW89L:1:2108:21418:24892	TRB
@M05522:50:000000000-BW89L:1:2109:11651:27826	TRB
@M05522:50:000000000-BW89L:1:1114:7595:13054	TRB
@M05522:50:000000000-BW89L:1:1104:8482:15746	TRB
@M05522:50:000000000-BW89L:1:2105:19528:5223	TRA
@M05522:50:000000000-BW89L:1:2112:6611:15072	TRB
@M05522:50:000000000-BW89L:1:2108:25984:17742	TRB
@M05522:50:000000000-BW89L:1:1104:28356:21290	TRB
@M05522:50:000000000-BW89L:1:2103:6812:14553	TRB
@M05522:50:000000000-BW89L:1:2113:4867:9419	TRB
@M05522:50:000000000-BW89L:1:1107:28125:12106	TRB
@M05522:50:000000000-BW89L:1:1102:24198:22897	TRB
@M05522:50:000000000-BW89L:1:2110:24158:5992	TRB
@M05522:50:000000000-BW89L:1:2111:2979:14930	TRB
@M05522:50:000000000-BW89L:1:2101:16406:5323	TRB
@M05522:50:000000000-BW89L:1:2109:9231:23855	TRB
@M05522:50:000000000-BW89L:1:1108:15623:8773	TRB
@M05522:50:000000000-BW89L:1:1114:8187:14327	TRB
@M05522:50:000000000-BW89L:1:2109:14533:18974	TRA
@M05522:50:000000000-BW89L:1:1106:18252:17077	TRB
@M05522:50:000000000-BW89L:1:1110:22925:5827	TRB
@M05522:50:000000000-BW89L:1:1113:19149:19394	TRB
@M05522:50:000000000-BW89L:1:1113:14919:22007	TRA
@M05522:50:000000000-BW89L:1:2101:9398:4996	TRB
@M05522:50:000000000-BW89L:1:2106:6366:6586	TRB
@M05522:50:000000000-BW89L:1:2114:15176:8728	TRB
@M05522:50:000000000-BW89L:1:2111:7613:6383	TRB
@M05522:50:000000000-BW89L:1:1102:24651:5732	TRB
@M05522:50:000000000-BW89L:1:1104:6582:8898	TRB
@M05522:50:000000000-BW89L:1:2108:8434:23985	TRB
@M05522:50:000000000-BW89L:1:1101:16354:22330	TRB
@M05522:50:000000000-BW89L:1:1107:10719:8687	TRB
@M05522:50:000000000-BW89L:1:2109:8790:4529	TRB
@M05522:50:000000000-BW89L:1:1110:7220:20308	TRA
@M05522:50:000000000-BW89L:1:2114:13597:5608	TRB
@M05522:50:000000000-BW89L:1:1109:16803:11974	TRA
@M05522:50:000000000-BW89L:1:2101:15244:11790	TRB
@M05522:50:000000000-BW89L:1:1104:16587:10468	TRB
@M05522:50:000000000-BW89L:1:1109:7351:26452	TRB
@M05522:50:000000000-BW89L:1:2109:23676:4125	TRB
@M05522:50:000000000-BW89L:1:1111:16621:6992	TRB
@M05522:50:000000000-BW89L:1:1101:7704:14225	TRA
@M05522:50:000000000-BW89L:1:1102:23254:17746	TRB
@M05522:50:000000000-BW89L:1:1113:13532:24012	TRB
@M05522:50:000000000-BW89L:1:2108:17682:27399	TRB
@M05522:50:000000000-BW89L:1:2103:15748:3079	TRB
@M05522:50:000000000-BW89L:1:1107:4698:23094	TRB
@M05522:50:000000000-BW89L:1:1106:8576:25618	TRB
@M05522:50:000000000-BW89L:1:1113:23955:16483	TRA
@M05522:50:000000000-BW89L:1:1110:10513:25850	TRB
@M05522:50:000000000-BW89L:1:1111:11044:5225	TRB
@M05522:50:000000000-BW89L:1:2105:13663:24634	TRB
@M05522:50:000000000-BW89L:1:1101:9198:3758	TRB
@M05522:50:000000000-BW89L:1:2111:12294:9729	TRA
@M05522:50:000000000-BW89L:1:1104:21559:23800	TRB
@M05522:50:000000000-BW89L:1:1105:22712:20706	TRA
@M05522:50:000000000-BW89L:1:1112:21839:10665	TRA
@M05522:50:000000000-BW89L:1:2102:14284:24653	TRB
@M05522:50:000000000-BW89L:1:2110:20198:8755	TRA
@M05522:50:000000000-BW89L:1:2111:16721:7481	TRB
@M05522:50:000000000-BW89L:1:2101:15151:9597	TRB
@M05522:50:000000000-BW89L:1:1105:18753:23765	TRB
@M05522:50:000000000-BW89L:1:1105:9075:21038	TRB
@M05522:50:000000000-BW89L:1:2103:11127:20898	TRB
@M05522:50:000000000-BW89L:1:1112:25727:12059	TRA
@M05522:50:000000000-BW89L:1:1102:10357:16087	TRB
@M05522:50:000000000-BW89L:1:1104:21828:10621	TRB
@M05522:50:000000000-BW89L:1:2106:19953:18782	TRA
@M05522:50:000000000-BW89L:1:1109:1940:15270	TRB
@M05522:50:000000000-BW89L:1:2113:21903:12107	TRB
@M05522:50:000000000-BW89L:1:1112:19502:9631	TRB
@M05522:50:000000000-BW89L:1:2112:14501:18750	TRB
@M05522:50:000000000-BW89L:1:1103:17767:3082	TRB
@M05522:50:000000000-BW89L:1:1101:12338:5373	TRB
@M05522:50:000000000-BW89L:1:2108:7680:17673	TRB
@M05522:50:000000000-BW89L:1:2104:6338:14272	TRB
@M05522:50:000000000-BW89L:1:2106:17557:11117	TRB
@M05522:50:000000000-BW89L:1:1108:20293:26254	TRB
@M05522:50:000000000-BW89L:1:1104:13737:19228	TRB
@M05522:50:000000000-BW89L:1:1106:27921:20269	TRB
@M05522:50:000000000-BW89L:1:1105:3412:20391	TRA
@M05522:50:000000000-BW89L:1:1102:7485:15698	TRB
@M05522:50:000000000-BW89L:1:2109:19324:5308	TRB
@M05522:50:000000000-BW89L:1:1101:13344:8971	TRA
@M05522:50:000000000-BW89L:1:1107:28374:19640	TRA
@M05522:50:000000000-BW89L:1:1105:7707:9269	TRA
@M05522:50:000000000-BW89L:1:2111:17388:25430	TRB
@M05522:50:000000000-BW89L:1:2114:17488:12751	TRB
@M05522:50:000000000-BW89L:1:2113:21520:17394	TRB
@M05522:50:000000000-BW89L:1:2109:23309:20521	TRB
@M05522:50:000000000-BW89L:1:2109:24672:23868	TRB
@M05522:50:000000000-BW89L:1:1101:14620:27909	TRB
@M05522:50:000000000-BW89L:1:2102:19112:3552	TRB
@M05522:50:000000000-BW89L:1:2111:21636:21393	TRB
@M05522:50:000000000-BW89L:1:1108:8710:23726	TRA
@M05522:50:000000000-BW89L:1:1110:24839:24638	TRA
@M05522:50:000000000-BW89L:1:1103:11004:6341	TRB
@M05522:50:000000000-BW89L:1:2102:17777:23684	TRB
@M05522:50:000000000-BW89L:1:2107:6393:18951	TRA
@M05522:50:000000000-BW89L:1:2107:11278:26588	TRA
@M05522:50:000000000-BW89L:1:2102:23934:19426	TRB
@M05522:50:000000000-BW89L:1:2104:19625:7846	TRB
@M05522:50:000000000-BW89L:1:2109:13325:15729	TRB
@M05522:50:000000000-BW89L:1:1107:5763:21172	TRB
@M05522:50:000000000-BW89L:1:1107:6519:13444	TRB
@M05522:50:000000000-BW89L:1:1109:17095:7170	TRB
@M05522:50:000000000-BW89L:1:1103:14469:25641	TRB
