seq_id	loci
@M05522:50:000000000-BW89L:1:1111:12550:6720	TRB
@M05522:50:000000000-BW89L:1:1113:26172:18514	TRB
@M05522:50:000000000-BW89L:1:2104:11584:18814	TRB
@M05522:50:000000000-BW89L:1:2108:10392:13176	TRA
@M05522:50:000000000-BW89L:1:2114:14207:25677	TRB
@M05522:50:000000000-BW89L:1:1107:12322:15775	TRB
@M05522:50:000000000-BW89L:1:1106:22011:5338	TRB
@M05522:50:000000000-BW89L:1:1110:12811:19810	TRB
@M05522:50:000000000-BW89L:1:2107:14910:24874	TRB
@M05522:50:000000000-BW89L:1:1106:17588:27858	TRB
@M05522:50:000000000-BW89L:1:1113:8081:5896	TRB
@M05522:50:000000000-BW89L:1:1104:28629:16191	TRB
@M05522:50:000000000-BW89L:1:1107:15761:19601	TRB
@M05522:50:000000000-BW89L:1:1106:12076:22911	TRB
@M05522:50:000000000-BW89L:1:1113:18509:27617	TRA
@M05522:50:000000000-BW89L:1:2103:5502:15316	TRB
@M05522:50:000000000-BW89L:1:1101:7866:25515	TRA
@M05522:50:000000000-BW89L:1:1107:4243:8305	TRB
@M05522:50:000000000-BW89L:1:2105:16840:14242	TRB
@M05522:50:000000000-BW89L:1:1109:19341:9885	TRB
@M05522:50:000000000-BW89L:1:2106:22043:22457	TRB
@M05522:50:000000000-BW89L:1:1112:19336:4468	TRB
@M05522:50:000000000-BW89L:1:2111:21524:3291	TRA
@M05522:50:000000000-BW89L:1:1110:19090:24163	TRA
@M05522:50:000000000-BW89L:1:1103:26015:13875	TRB
@M05522:50:000000000-BW89L:1:2112:25990:16238	TRA
@M05522:50:000000000-BW89L:1:1108:11797:7564	TRB
@M05522:50:000000000-BW89L:1:1109:6533:12278	TRB
@M05522:50:000000000-BW89L:1:2110:19299:4078	TRB
@M05522:50:000000000-BW89L:1:2111:11156:25987	TRB
@M05522:50:000000000-BW89L:1:2106:11883:21828	TRB
@M05522:50:000000000-BW89L:1:1109:13128:28010	TRB
@M05522:50:000000000-BW89L:1:1112:15728:18394	TRB
@M05522:50:000000000-BW89L:1:2105:15963:14386	TRA
@M05522:50:000000000-BW89L:1:1114:7771:14520	TRB
@M05522:50:000000000-BW89L:1:2111:12929:19414	TRA
@M05522:50:000000000-BW89L:1:1111:18197:24362	TRB
@M05522:50:000000000-BW89L:1:2101:21200:4207	TRB
@M05522:50:000000000-BW89L:1:1102:15466:27816	TRB
@M05522:50:000000000-BW89L:1:2101:26921:20712	TRB
@M05522:50:000000000-BW89L:1:1108:23054:25000	TRB
@M05522:50:000000000-BW89L:1:1112:11489:4944	TRB
@M05522:50:000000000-BW89L:1:2103:9261:25268	TRA
@M05522:50:000000000-BW89L:1:2110:20647:22978	TRA
@M05522:50:000000000-BW89L:1:1104:14552:26232	TRB
@M05522:50:000000000-BW89L:1:1110:21974:13165	TRB
@M05522:50:000000000-BW89L:1:1107:22948:27041	TRB
@M05522:50:000000000-BW89L:1:1110:24147:22683	TRB
@M05522:50:000000000-BW89L:1:2103:18400:22779	TRB
@M05522:50:000000000-BW89L:1:2109:6187:20484	TRB
@M05522:50:000000000-BW89L:1:1110:18413:7173	TRB
@M05522:50:000000000-BW89L:1:2103:10034:4666	TRB
@M05522:50:000000000-BW89L:1:2114:16293:7367	TRB
@M05522:50:000000000-BW89L:1:2114:12114:20314	TRA
@M05522:50:000000000-BW89L:1:1113:15746:26391	TRB
@M05522:50:000000000-BW89L:1:1104:14551:22451	TRB
@M05522:50:000000000-BW89L:1:2104:18992:7028	TRB
@M05522:50:000000000-BW89L:1:1110:26300:15932	TRB
@M05522:50:000000000-BW89L:1:2113:21991:4512	TRB
@M05522:50:000000000-BW89L:1:2108:25170:14136	TRB
@M05522:50:000000000-BW89L:1:2112:18981:4074	TRA
@M05522:50:000000000-BW89L:1:2102:21404:17340	TRB
@M05522:50:000000000-BW89L:1:2114:21454:12793	TRB
@M05522:50:000000000-BW89L:1:1106:12267:17494	TRA
@M05522:50:000000000-BW89L:1:2112:9038:4462	TRB
@M05522:50:000000000-BW89L:1:1102:8169:25243	TRB
@M05522:50:000000000-BW89L:1:1104:9009:8594	TRB
@M05522:50:000000000-BW89L:1:1110:27649:17783	TRB
@M05522:50:000000000-BW89L:1:2112:17919:16449	TRB
@M05522:50:000000000-BW89L:1:2109:8532:10656	TRA
@M05522:50:000000000-BW89L:1:2102:18523:18832	TRB
@M05522:50:000000000-BW89L:1:2103:11410:13843	TRB
@M05522:50:000000000-BW89L:1:1111:27928:14345	TRB
@M05522:50:000000000-BW89L:1:2114:16157:7910	TRB
@M05522:50:000000000-BW89L:1:2103:6319:13288	TRA
@M05522:50:000000000-BW89L:1:2110:20161:19942	TRA
@M05522:50:000000000-BW89L:1:1108:22221:19759	TRB
@M05522:50:000000000-BW89L:1:1110:14382:25310	TRB
@M05522:50:000000000-BW89L:1:2102:21918:7309	TRB
@M05522:50:000000000-BW89L:1:1101:11583:23064	TRB
@M05522:50:000000000-BW89L:1:1110:14868:19617	TRA
@M05522:50:000000000-BW89L:1:1114:11364:27200	TRB
@M05522:50:000000000-BW89L:1:1106:12942:25910	TRB
@M05522:50:000000000-BW89L:1:2111:14953:8338	TRB
@M05522:50:000000000-BW89L:1:1106:18124:6864	TRB
@M05522:50:000000000-BW89L:1:1108:8685:13198	TRB
@M05522:50:000000000-BW89L:1:2107:27860:19932	TRA
@M05522:50:000000000-BW89L:1:1110:12140:16957	TRB
@M05522:50:000000000-BW89L:1:1102:10169:24922	TRB
@M05522:50:000000000-BW89L:1:1108:23577:25368	TRB
@M05522:50:000000000-BW89L:1:2114:18206:24217	TRB
@M05522:50:000000000-BW89L:1:2103:14700:18675	TRB
@M05522:50:000000000-BW89L:1:2112:20665:10847	TRB
@M05522:50:000000000-BW89L:1:1103:23442:19477	TRB
@M05522:50:000000000-BW89L:1:1111:6774:23355	TRA
@M05522:50:000000000-BW89L:1:1110:8117:11205	TRB
@M05522:50:000000000-BW89L:1:1108:18473:25141	TRB
@M05522:50:000000000-BW89L:1:2102:7976:20882	TRB
@M05522:50:000000000-BW89L:1:2106:27279:18783	TRB
@M05522:50:000000000-BW89L:1:1111:4101:16474	TRB
@M05522:50:000000000-BW89L:1:2114:13860:12625	TRB
@M05522:50:000000000-BW89L:1:1114:13832:1894	TRB
@M05522:50:000000000-BW89L:1:2108:27978:12740	TRB
@M05522:50:000000000-BW89L:1:2113:2991:15511	TRB
@M05522:50:000000000-BW89L:1:1114:23246:17610	TRA
@M05522:50:000000000-BW89L:1:1110:13835:14164	TRB
@M05522:50:000000000-BW89L:1:2104:12896:23129	TRB
@M05522:50:000000000-BW89L:1:1113:11410:8664	TRB
@M05522:50:000000000-BW89L:1:1104:26094:16450	TRB
@M05522:50:000000000-BW89L:1:1101:23446:15321	TRA
@M05522:50:000000000-BW89L:1:1112:17731:24667	TRA
@M05522:50:000000000-BW89L:1:2105:28610:11863	TRB
@M05522:50:000000000-BW89L:1:2109:27329:21215	TRB
@M05522:50:000000000-BW89L:1:2101:25227:22326	TRB
@M05522:50:000000000-BW89L:1:2104:27727:16415	TRB
@M05522:50:000000000-BW89L:1:2101:17862:12821	TRA
@M05522:50:000000000-BW89L:1:2114:26826:16717	TRB
@M05522:50:000000000-BW89L:1:2107:8950:8002	TRB
@M05522:50:000000000-BW89L:1:1104:17472:27384	TRB
@M05522:50:000000000-BW89L:1:2108:12046:10907	TRB
@M05522:50:000000000-BW89L:1:1104:19110:7604	TRB
@M05522:50:000000000-BW89L:1:2103:28667:11033	TRB
@M05522:50:000000000-BW89L:1:1113:22968:11387	TRB
@M05522:50:000000000-BW89L:1:1108:10695:3593	TRB
@M05522:50:000000000-BW89L:1:2112:26931:7289	TRB
@M05522:50:000000000-BW89L:1:2105:26627:15550	TRB
@M05522:50:000000000-BW89L:1:1105:27316:14043	TRB
@M05522:50:000000000-BW89L:1:2105:9814:19128	TRA
@M05522:50:000000000-BW89L:1:1105:9890:7283	TRB
@M05522:50:000000000-BW89L:1:2113:14319:13482	TRB
@M05522:50:000000000-BW89L:1:2105:22348:7442	TRB
@M05522:50:000000000-BW89L:1:2113:12475:6411	TRB
@M05522:50:000000000-BW89L:1:2104:18412:13263	TRB
@M05522:50:000000000-BW89L:1:2105:19728:22381	TRB
@M05522:50:000000000-BW89L:1:1102:10142:9620	TRB
@M05522:50:000000000-BW89L:1:2109:11149:3412	TRB
@M05522:50:000000000-BW89L:1:1102:23910:6091	TRB
@M05522:50:000000000-BW89L:1:2102:23914:6115	TRB
@M05522:50:000000000-BW89L:1:1105:12294:10815	TRB
@M05522:50:000000000-BW89L:1:1104:10701:22523	TRA
@M05522:50:000000000-BW89L:1:2107:9345:22759	TRB
@M05522:50:000000000-BW89L:1:2102:28432:14929	TRB
@M05522:50:000000000-BW89L:1:1105:10969:6791	TRB
@M05522:50:000000000-BW89L:1:2106:24403:14665	TRB
@M05522:50:000000000-BW89L:1:1114:3758:22210	TRB
@M05522:50:000000000-BW89L:1:2109:20906:5360	TRB
@M05522:50:000000000-BW89L:1:1105:28393:11983	TRB
@M05522:50:000000000-BW89L:1:2105:19180:19422	TRB
@M05522:50:000000000-BW89L:1:2113:13249:11746	TRB
@M05522:50:000000000-BW89L:1:1114:28984:13497	TRB
@M05522:50:000000000-BW89L:1:2114:9833:21497	TRB
@M05522:50:000000000-BW89L:1:2103:9077:24497	TRB
@M05522:50:000000000-BW89L:1:2107:26434:21915	TRB
@M05522:50:000000000-BW89L:1:2109:15692:8653	TRB
@M05522:50:000000000-BW89L:1:1110:8370:14225	TRA
@M05522:50:000000000-BW89L:1:1101:18436:14796	TRB
@M05522:50:000000000-BW89L:1:1104:10638:15203	TRB
@M05522:50:000000000-BW89L:1:2104:12780:20816	TRA
@M05522:50:000000000-BW89L:1:2110:16449:11923	TRB
@M05522:50:000000000-BW89L:1:2107:20476:17752	TRB
@M05522:50:000000000-BW89L:1:2112:9083:9502	TRB
@M05522:50:000000000-BW89L:1:2112:8833:16337	TRB
@M05522:50:000000000-BW89L:1:1112:25116:23163	TRA
@M05522:50:000000000-BW89L:1:2108:28531:16935	TRB
@M05522:50:000000000-BW89L:1:2114:13316:2142	TRB
@M05522:50:000000000-BW89L:1:1106:22600:7124	TRB
@M05522:50:000000000-BW89L:1:1102:17138:18782	TRA
@M05522:50:000000000-BW89L:1:2114:5534:6849	TRB
@M05522:50:000000000-BW89L:1:2103:18650:5402	TRB
@M05522:50:000000000-BW89L:1:1109:9920:15300	TRB
@M05522:50:000000000-BW89L:1:1108:24326:10262	TRB
@M05522:50:000000000-BW89L:1:2108:11183:3215	TRB
@M05522:50:000000000-BW89L:1:1103:25953:22404	TRB
@M05522:50:000000000-BW89L:1:2112:25005:12911	TRB
@M05522:50:000000000-BW89L:1:1108:21329:18198	TRB
@M05522:50:000000000-BW89L:1:1113:25288:16542	TRB
@M05522:50:000000000-BW89L:1:1105:10868:26610	TRB
@M05522:50:000000000-BW89L:1:2114:12153:17417	TRB
@M05522:50:000000000-BW89L:1:2103:12181:3743	TRB
@M05522:50:000000000-BW89L:1:2103:18087:14090	TRB
@M05522:50:000000000-BW89L:1:1101:2983:14725	TRA
@M05522:50:000000000-BW89L:1:1110:18690:8238	TRB
@M05522:50:000000000-BW89L:1:1108:6180:18568	TRB
@M05522:50:000000000-BW89L:1:2110:3800:9199	TRB
@M05522:50:000000000-BW89L:1:1110:18614:10651	TRB
@M05522:50:000000000-BW89L:1:2112:22070:5542	TRB
@M05522:50:000000000-BW89L:1:2105:8291:21207	TRB
@M05522:50:000000000-BW89L:1:1106:16241:7469	TRB
@M05522:50:000000000-BW89L:1:1104:11215:16649	TRB
@M05522:50:000000000-BW89L:1:1101:21518:25920	TRB
@M05522:50:000000000-BW89L:1:2114:18475:25368	TRB
@M05522:50:000000000-BW89L:1:1111:20955:3136	TRB
@M05522:50:000000000-BW89L:1:2108:21751:12389	TRB
@M05522:50:000000000-BW89L:1:2104:9798:15520	TRB
@M05522:50:000000000-BW89L:1:1111:16382:25424	TRB
@M05522:50:000000000-BW89L:1:2111:15505:2427	TRB
@M05522:50:000000000-BW89L:1:2113:17533:5283	TRB
@M05522:50:000000000-BW89L:1:1113:7533:22250	TRB
@M05522:50:000000000-BW89L:1:1114:22610:14876	TRB
@M05522:50:000000000-BW89L:1:2112:21470:2854	TRA
@M05522:50:000000000-BW89L:1:1104:20664:3531	TRB
@M05522:50:000000000-BW89L:1:1101:9312:13641	TRB
@M05522:50:000000000-BW89L:1:2101:19992:23686	TRB
@M05522:50:000000000-BW89L:1:1107:21051:23543	TRB
@M05522:50:000000000-BW89L:1:1111:15913:7655	TRB
@M05522:50:000000000-BW89L:1:2107:13655:11640	TRB
@M05522:50:000000000-BW89L:1:1112:5699:5630	TRB
@M05522:50:000000000-BW89L:1:1114:22689:21546	TRB
@M05522:50:000000000-BW89L:1:2109:8733:19826	TRB
@M05522:50:000000000-BW89L:1:1110:23169:10128	TRB
@M05522:50:000000000-BW89L:1:1107:27612:12266	TRA
@M05522:50:000000000-BW89L:1:1109:10912:24882	TRB
@M05522:50:000000000-BW89L:1:1107:8945:15598	TRB
@M05522:50:000000000-BW89L:1:1109:14919:10987	TRB
@M05522:50:000000000-BW89L:1:2114:10498:22286	TRB
@M05522:50:000000000-BW89L:1:2102:20362:21017	TRB
@M05522:50:000000000-BW89L:1:1101:23585:11776	TRB
@M05522:50:000000000-BW89L:1:1101:6101:24363	TRB
@M05522:50:000000000-BW89L:1:1113:19874:6540	TRB
@M05522:50:000000000-BW89L:1:2108:11067:20297	TRB
@M05522:50:000000000-BW89L:1:1103:4348:11815	TRB
@M05522:50:000000000-BW89L:1:2102:5666:14539	TRB
@M05522:50:000000000-BW89L:1:2109:25222:22138	TRB
@M05522:50:000000000-BW89L:1:2111:12248:28267	TRB
@M05522:50:000000000-BW89L:1:1110:13979:5192	TRB
@M05522:50:000000000-BW89L:1:1105:6107:21540	TRB
@M05522:50:000000000-BW89L:1:2109:13573:17789	TRB
@M05522:50:000000000-BW89L:1:2109:6489:20791	TRB
@M05522:50:000000000-BW89L:1:1114:26511:21589	TRA
@M05522:50:000000000-BW89L:1:2103:17588:8402	TRB
@M05522:50:000000000-BW89L:1:1107:8662:19836	TRB
@M05522:50:000000000-BW89L:1:1104:6838:14247	TRB
@M05522:50:000000000-BW89L:1:1108:7760:20528	TRB
@M05522:50:000000000-BW89L:1:2108:26401:10721	TRB
@M05522:50:000000000-BW89L:1:2111:25041:20388	TRB
@M05522:50:000000000-BW89L:1:1107:13514:4798	TRB
@M05522:50:000000000-BW89L:1:1111:11411:19856	TRB
@M05522:50:000000000-BW89L:1:2112:6296:5586	TRB
@M05522:50:000000000-BW89L:1:2103:11689:5287	TRB
@M05522:50:000000000-BW89L:1:1111:21275:9049	TRB
@M05522:50:000000000-BW89L:1:2113:29241:12679	TRB
@M05522:50:000000000-BW89L:1:2103:20146:5415	TRB
@M05522:50:000000000-BW89L:1:1109:19673:16968	TRB
@M05522:50:000000000-BW89L:1:2104:22052:21081	TRB
@M05522:50:000000000-BW89L:1:2101:20579:18230	TRB
@M05522:50:000000000-BW89L:1:2103:17038:8171	TRB
@M05522:50:000000000-BW89L:1:1109:3616:11817	TRB
@M05522:50:000000000-BW89L:1:1109:15519:9316	TRB
@M05522:50:000000000-BW89L:1:2107:18765:11654	TRA
@M05522:50:000000000-BW89L:1:2102:4282:10018	TRB
@M05522:50:000000000-BW89L:1:2113:23499:8828	TRB
@M05522:50:000000000-BW89L:1:1109:25504:5434	TRB
@M05522:50:000000000-BW89L:1:1101:3370:15882	TRB
@M05522:50:000000000-BW89L:1:1113:23888:19903	TRB
@M05522:50:000000000-BW89L:1:1110:3690:8296	TRB
@M05522:50:000000000-BW89L:1:2113:26540:17495	TRB
@M05522:50:000000000-BW89L:1:2101:11179:21909	TRB
@M05522:50:000000000-BW89L:1:2105:26634:10695	TRA
@M05522:50:000000000-BW89L:1:2104:4288:10509	TRA
@M05522:50:000000000-BW89L:1:1105:15458:7752	TRA
@M05522:50:000000000-BW89L:1:2105:26148:19954	TRB
@M05522:50:000000000-BW89L:1:1104:14375:27253	TRA
@M05522:50:000000000-BW89L:1:1103:22698:19399	TRA
@M05522:50:000000000-BW89L:1:1102:29513:17393	TRB
@M05522:50:000000000-BW89L:1:1113:3515:19851	TRB
@M05522:50:000000000-BW89L:1:1112:16424:25359	TRA
@M05522:50:000000000-BW89L:1:1114:18559:11823	TRB
@M05522:50:000000000-BW89L:1:1106:10406:20188	TRB
@M05522:50:000000000-BW89L:1:2110:10411:3889	TRB
@M05522:50:000000000-BW89L:1:2101:24872:9953	TRB
@M05522:50:000000000-BW89L:1:2102:12059:2673	TRA
@M05522:50:000000000-BW89L:1:2101:12957:19127	TRA
@M05522:50:000000000-BW89L:1:1107:20082:2872	TRB
@M05522:50:000000000-BW89L:1:2104:24325:16308	TRB
@M05522:50:000000000-BW89L:1:1114:8300:4401	TRB
@M05522:50:000000000-BW89L:1:2113:17334:17564	TRA
@M05522:50:000000000-BW89L:1:2104:2960:20461	TRB
@M05522:50:000000000-BW89L:1:1107:17082:5140	TRB
@M05522:50:000000000-BW89L:1:2101:9519:10169	TRB
@M05522:50:000000000-BW89L:1:1111:26884:22765	TRA
@M05522:50:000000000-BW89L:1:1114:15543:5745	TRB
@M05522:50:000000000-BW89L:1:1102:15503:14763	TRB
@M05522:50:000000000-BW89L:1:1106:16738:10603	TRB
@M05522:50:000000000-BW89L:1:1110:21204:11555	TRB
@M05522:50:000000000-BW89L:1:1104:9446:13070	TRB
@M05522:50:000000000-BW89L:1:1113:19324:4077	TRB
@M05522:50:000000000-BW89L:1:2107:5995:21795	TRB
@M05522:50:000000000-BW89L:1:2109:11789:4556	TRA
@M05522:50:000000000-BW89L:1:1111:6935:6469	TRB
@M05522:50:000000000-BW89L:1:1101:26510:11482	TRB
@M05522:50:000000000-BW89L:1:1107:5893:22717	TRB
@M05522:50:000000000-BW89L:1:2108:16750:11938	TRA
@M05522:50:000000000-BW89L:1:1110:5443:24414	TRB
@M05522:50:000000000-BW89L:1:2101:18571:8450	TRB
@M05522:50:000000000-BW89L:1:1110:20949:4287	TRB
@M05522:50:000000000-BW89L:1:1114:16362:13839	TRB
@M05522:50:000000000-BW89L:1:1114:9873:21224	TRB
@M05522:50:000000000-BW89L:1:1105:9165:20053	TRB
@M05522:50:000000000-BW89L:1:2112:9150:7650	TRB
@M05522:50:000000000-BW89L:1:2103:28027:12743	TRA
@M05522:50:000000000-BW89L:1:2103:8663:18309	TRB
@M05522:50:000000000-BW89L:1:2111:24284:15546	TRB
@M05522:50:000000000-BW89L:1:1109:2883:11938	TRB
@M05522:50:000000000-BW89L:1:1110:26280:13278	TRB
@M05522:50:000000000-BW89L:1:2103:9690:25466	TRB
@M05522:50:000000000-BW89L:1:2106:12643:22267	TRB
@M05522:50:000000000-BW89L:1:1106:10363:25973	TRB
@M05522:50:000000000-BW89L:1:2107:24956:19879	TRA
@M05522:50:000000000-BW89L:1:2112:21138:19925	TRB
@M05522:50:000000000-BW89L:1:1101:9599:6216	TRA
@M05522:50:000000000-BW89L:1:2101:14473:18248	TRA
@M05522:50:000000000-BW89L:1:2103:27154:19039	TRB
@M05522:50:000000000-BW89L:1:2114:8045:12763	TRB
@M05522:50:000000000-BW89L:1:1105:14544:5644	TRB
@M05522:50:000000000-BW89L:1:1114:20070:12618	TRB
@M05522:50:000000000-BW89L:1:1104:15703:11011	TRB
@M05522:50:000000000-BW89L:1:2111:16825:28033	TRB
@M05522:50:000000000-BW89L:1:1107:27504:21116	TRB
@M05522:50:000000000-BW89L:1:1105:10977:9058	TRB
@M05522:50:000000000-BW89L:1:2104:11087:25907	TRB
@M05522:50:000000000-BW89L:1:1109:26582:11792	TRB
@M05522:50:000000000-BW89L:1:2111:20267:13448	TRB
@M05522:50:000000000-BW89L:1:2104:26977:12240	TRB
@M05522:50:000000000-BW89L:1:1113:17605:15931	TRA
@M05522:50:000000000-BW89L:1:2104:4246:15570	TRB
@M05522:50:000000000-BW89L:1:2103:15715:3371	TRB
@M05522:50:000000000-BW89L:1:2110:12604:23250	TRA
@M05522:50:000000000-BW89L:1:2109:16867:19142	TRA
@M05522:50:000000000-BW89L:1:1108:22537:25990	TRB
@M05522:50:000000000-BW89L:1:2112:14821:14809	TRB
@M05522:50:000000000-BW89L:1:1106:17443:22044	TRB
@M05522:50:000000000-BW89L:1:2114:9566:8498	TRB
@M05522:50:000000000-BW89L:1:1110:12389:24193	TRA
@M05522:50:000000000-BW89L:1:1102:21988:25649	TRA
@M05522:50:000000000-BW89L:1:1104:15061:6416	TRB
@M05522:50:000000000-BW89L:1:2108:14441:22015	TRA
@M05522:50:000000000-BW89L:1:1105:18152:12258	TRB
@M05522:50:000000000-BW89L:1:2113:18920:6724	TRB
@M05522:50:000000000-BW89L:1:2108:5558:24642	TRB
@M05522:50:000000000-BW89L:1:1103:27434:15579	TRB
@M05522:50:000000000-BW89L:1:2104:16262:19892	TRB
@M05522:50:000000000-BW89L:1:2104:10992:12751	TRB
@M05522:50:000000000-BW89L:1:2102:10572:3314	TRB
@M05522:50:000000000-BW89L:1:2103:23760:7085	TRB
@M05522:50:000000000-BW89L:1:2113:12533:23357	TRB
@M05522:50:000000000-BW89L:1:2105:11170:21205	TRB
@M05522:50:000000000-BW89L:1:1105:11818:18629	TRB
@M05522:50:000000000-BW89L:1:1108:9764:11988	TRB
@M05522:50:000000000-BW89L:1:2114:25223:24466	TRB
@M05522:50:000000000-BW89L:1:1106:2011:13647	TRB
@M05522:50:000000000-BW89L:1:2104:24661:10530	TRB
@M05522:50:000000000-BW89L:1:2112:22927:19538	TRB
@M05522:50:000000000-BW89L:1:1102:10518:18458	TRB
@M05522:50:000000000-BW89L:1:1109:21927:20416	TRB
@M05522:50:000000000-BW89L:1:1108:14554:18042	TRB
@M05522:50:000000000-BW89L:1:1104:13433:10274	TRB
@M05522:50:000000000-BW89L:1:2112:19104:18317	TRB
@M05522:50:000000000-BW89L:1:1102:26707:16938	TRB
@M05522:50:000000000-BW89L:1:2114:8173:19829	TRB
@M05522:50:000000000-BW89L:1:2105:23991:18529	TRB
@M05522:50:000000000-BW89L:1:2108:16492:22723	TRB
@M05522:50:000000000-BW89L:1:2101:21360:23226	TRB
@M05522:50:000000000-BW89L:1:1108:21696:22018	TRB
@M05522:50:000000000-BW89L:1:1104:13276:15966	TRA
@M05522:50:000000000-BW89L:1:1110:25788:8641	TRB
@M05522:50:000000000-BW89L:1:2105:3709:18479	TRB
@M05522:50:000000000-BW89L:1:2113:29000:14711	TRA
@M05522:50:000000000-BW89L:1:1112:1855:17270	TRB
@M05522:50:000000000-BW89L:1:1111:23933:22391	TRB
@M05522:50:000000000-BW89L:1:1105:7134:17062	TRB
@M05522:50:000000000-BW89L:1:1114:24907:7753	TRB
@M05522:50:000000000-BW89L:1:2113:20394:18359	TRB
@M05522:50:000000000-BW89L:1:2107:14996:12097	TRB
@M05522:50:000000000-BW89L:1:2105:15183:26653	TRB
@M05522:50:000000000-BW89L:1:2104:6431:12984	TRB
@M05522:50:000000000-BW89L:1:1113:15541:4235	TRB
@M05522:50:000000000-BW89L:1:2104:14990:5142	TRB
@M05522:50:000000000-BW89L:1:2107:23259:12242	TRB
@M05522:50:000000000-BW89L:1:2101:11187:26687	TRB
@M05522:50:000000000-BW89L:1:2114:6537:6738	TRB
@M05522:50:000000000-BW89L:1:1111:24661:11267	TRB
@M05522:50:000000000-BW89L:1:1109:20611:11156	TRA
@M05522:50:000000000-BW89L:1:1110:17825:23407	TRB
@M05522:50:000000000-BW89L:1:1102:26945:20742	TRB
@M05522:50:000000000-BW89L:1:2111:16866:25177	TRB
@M05522:50:000000000-BW89L:1:2114:23344:13930	TRB
@M05522:50:000000000-BW89L:1:1106:2679:14502	TRB
@M05522:50:000000000-BW89L:1:2109:20828:14173	TRB
@M05522:50:000000000-BW89L:1:2108:16654:25616	TRB
@M05522:50:000000000-BW89L:1:1105:24181:6942	TRB
@M05522:50:000000000-BW89L:1:2103:2441:14439	TRB
@M05522:50:000000000-BW89L:1:2102:6459:22460	TRB
@M05522:50:000000000-BW89L:1:1111:7643:10126	TRA
@M05522:50:000000000-BW89L:1:1110:21838:4820	TRB
@M05522:50:000000000-BW89L:1:1107:7637:26151	TRB
@M05522:50:000000000-BW89L:1:2108:8726:25267	TRB
@M05522:50:000000000-BW89L:1:1102:11455:20897	TRB
@M05522:50:000000000-BW89L:1:2101:17694:13051	TRA
@M05522:50:000000000-BW89L:1:1103:19771:13606	TRB
@M05522:50:000000000-BW89L:1:2112:6401:14768	TRA
@M05522:50:000000000-BW89L:1:2102:21417:12825	TRB
@M05522:50:000000000-BW89L:1:1105:19407:13750	TRB
@M05522:50:000000000-BW89L:1:1113:15657:19584	TRB
@M05522:50:000000000-BW89L:1:2111:14138:19466	TRB
@M05522:50:000000000-BW89L:1:2110:8676:22351	TRB
@M05522:50:000000000-BW89L:1:1112:14143:5100	TRA
@M05522:50:000000000-BW89L:1:2113:7391:5598	TRB
@M05522:50:000000000-BW89L:1:1104:27266:12059	TRB
@M05522:50:000000000-BW89L:1:2104:26884:11890	TRA
@M05522:50:000000000-BW89L:1:2113:11262:17228	TRA
@M05522:50:000000000-BW89L:1:1114:27634:12125	TRA
@M05522:50:000000000-BW89L:1:1102:29152:15923	TRB
@M05522:50:000000000-BW89L:1:1114:13418:24974	TRB
@M05522:50:000000000-BW89L:1:1113:13139:22141	TRA
@M05522:50:000000000-BW89L:1:2102:22452:4207	TRA
@M05522:50:000000000-BW89L:1:2113:25391:23033	TRB
@M05522:50:000000000-BW89L:1:2108:8832:24257	TRB
@M05522:50:000000000-BW89L:1:1103:15590:11292	TRB
@M05522:50:000000000-BW89L:1:2112:5314:11643	TRB
@M05522:50:000000000-BW89L:1:2114:11750:3249	TRB
@M05522:50:000000000-BW89L:1:2112:9074:6665	TRB
@M05522:50:000000000-BW89L:1:1104:17797:8610	TRB
@M05522:50:000000000-BW89L:1:1114:19185:19133	TRB
@M05522:50:000000000-BW89L:1:2114:22908:22364	TRA
@M05522:50:000000000-BW89L:1:1110:17548:27798	TRA
@M05522:50:000000000-BW89L:1:2101:4442:10021	TRB
@M05522:50:000000000-BW89L:1:2109:21193:10479	TRB
@M05522:50:000000000-BW89L:1:2103:8327:18007	TRB
@M05522:50:000000000-BW89L:1:1110:22216:20198	TRB
@M05522:50:000000000-BW89L:1:2111:18804:4231	TRB
@M05522:50:000000000-BW89L:1:2109:20342:10851	TRB
@M05522:50:000000000-BW89L:1:2111:14695:9764	TRB
@M05522:50:000000000-BW89L:1:2107:6086:19693	TRA
@M05522:50:000000000-BW89L:1:2103:15724:14652	TRB
@M05522:50:000000000-BW89L:1:2107:22267:14606	TRB
@M05522:50:000000000-BW89L:1:2101:20652:18154	TRB
@M05522:50:000000000-BW89L:1:2113:5627:10374	TRB
@M05522:50:000000000-BW89L:1:2109:2727:14323	TRB
@M05522:50:000000000-BW89L:1:1110:21622:15390	TRB
@M05522:50:000000000-BW89L:1:1102:23023:7299	TRB
@M05522:50:000000000-BW89L:1:2103:12072:1900	TRB
@M05522:50:000000000-BW89L:1:1103:5490:10469	TRB
@M05522:50:000000000-BW89L:1:2111:16986:3837	TRA
@M05522:50:000000000-BW89L:1:2109:27396:22210	TRB
@M05522:50:000000000-BW89L:1:2103:15220:3385	TRB
@M05522:50:000000000-BW89L:1:2114:22756:10474	TRB
@M05522:50:000000000-BW89L:1:2102:2474:13195	TRB
@M05522:50:000000000-BW89L:1:1112:10129:21566	TRB
@M05522:50:000000000-BW89L:1:1114:15850:13750	TRB
@M05522:50:000000000-BW89L:1:1104:22478:23694	TRB
@M05522:50:000000000-BW89L:1:2111:10817:3833	TRB
