seq_id	loci
@M05522:50:000000000-BW89L:1:1105:8305:22879	TRB
@M05522:50:000000000-BW89L:1:2112:20323:27521	TRB
@M05522:50:000000000-BW89L:1:1111:5197:13526	TRB
@M05522:50:000000000-BW89L:1:1113:15339:3356	TRB
@M05522:50:000000000-BW89L:1:1107:12275:12407	TRB
@M05522:50:000000000-BW89L:1:2111:23798:17494	TRB
@M05522:50:000000000-BW89L:1:2104:3727:22166	TRB
@M05522:50:000000000-BW89L:1:1114:6574:13364	TRA
@M05522:50:000000000-BW89L:1:2110:4484:17516	TRB
@M05522:50:000000000-BW89L:1:2111:17006:9760	TRB
@M05522:50:000000000-BW89L:1:1111:19640:13031	TRB
@M05522:50:000000000-BW89L:1:1103:3752:18937	TRB
@M05522:50:000000000-BW89L:1:1102:21995:26868	TRB
@M05522:50:000000000-BW89L:1:1111:10791:24572	TRB
@M05522:50:000000000-BW89L:1:1104:12131:3328	TRB
@M05522:50:000000000-BW89L:1:2103:6392:8110	TRB
@M05522:50:000000000-BW89L:1:1113:10326:19013	TRA
@M05522:50:000000000-BW89L:1:2105:21578:3613	TRA
@M05522:50:000000000-BW89L:1:1105:11440:11471	TRB
@M05522:50:000000000-BW89L:1:1104:16166:14766	TRB
@M05522:50:000000000-BW89L:1:2104:16782:22200	TRB
@M05522:50:000000000-BW89L:1:1111:4950:13587	TRA
@M05522:50:000000000-BW89L:1:1107:17283:22506	TRA
@M05522:50:000000000-BW89L:1:2108:7371:14200	TRB
@M05522:50:000000000-BW89L:1:2110:23165:20961	TRB
@M05522:50:000000000-BW89L:1:1105:6663:24499	TRB
@M05522:50:000000000-BW89L:1:1104:17999:15937	TRA
@M05522:50:000000000-BW89L:1:1113:28558:17603	TRB
@M05522:50:000000000-BW89L:1:1109:8109:15324	TRB
@M05522:50:000000000-BW89L:1:2101:23446:22399	TRB
@M05522:50:000000000-BW89L:1:1108:13529:24261	TRA
@M05522:50:000000000-BW89L:1:1107:8255:14292	TRB
@M05522:50:000000000-BW89L:1:2114:3481:11726	TRB
@M05522:50:000000000-BW89L:1:2108:20146:7827	TRB
@M05522:50:000000000-BW89L:1:1114:24186:12607	TRB
@M05522:50:000000000-BW89L:1:2106:26312:16171	TRB
@M05522:50:000000000-BW89L:1:2108:18194:27221	TRA
@M05522:50:000000000-BW89L:1:2113:13552:13126	TRB
@M05522:50:000000000-BW89L:1:2110:6307:12815	TRB
@M05522:50:000000000-BW89L:1:2111:4208:19080	TRB
@M05522:50:000000000-BW89L:1:1102:21011:7552	TRA
@M05522:50:000000000-BW89L:1:1112:18543:19660	TRB
@M05522:50:000000000-BW89L:1:2107:3815:21481	TRB
@M05522:50:000000000-BW89L:1:2112:10618:25657	TRA
@M05522:50:000000000-BW89L:1:2113:26751:17591	TRB
@M05522:50:000000000-BW89L:1:1111:16813:20436	TRB
@M05522:50:000000000-BW89L:1:1114:19628:19350	TRB
@M05522:50:000000000-BW89L:1:1111:9342:21310	TRB
@M05522:50:000000000-BW89L:1:2104:13457:4733	TRB
@M05522:50:000000000-BW89L:1:2106:17398:20309	TRB
@M05522:50:000000000-BW89L:1:1106:12403:25428	TRB
@M05522:50:000000000-BW89L:1:1112:11842:13688	TRB
@M05522:50:000000000-BW89L:1:2108:14476:5557	TRB
@M05522:50:000000000-BW89L:1:1104:10322:21319	TRA
@M05522:50:000000000-BW89L:1:1114:20233:14876	TRA
@M05522:50:000000000-BW89L:1:2108:9070:7860	TRB
@M05522:50:000000000-BW89L:1:1109:9000:16080	TRA
@M05522:50:000000000-BW89L:1:2110:23680:21365	TRB
@M05522:50:000000000-BW89L:1:1111:14715:20941	TRB
@M05522:50:000000000-BW89L:1:1110:10594:10402	TRA
@M05522:50:000000000-BW89L:1:1107:16141:10576	TRB
@M05522:50:000000000-BW89L:1:1112:9934:17254	TRB
@M05522:50:000000000-BW89L:1:2106:16355:21793	TRA
@M05522:50:000000000-BW89L:1:2112:26295:20266	TRB
@M05522:50:000000000-BW89L:1:1110:9530:9748	TRB
@M05522:50:000000000-BW89L:1:2110:29242:14069	TRA
@M05522:50:000000000-BW89L:1:2113:14324:5901	TRB
@M05522:50:000000000-BW89L:1:1105:10774:12290	TRB
@M05522:50:000000000-BW89L:1:2108:5381:16380	TRA
@M05522:50:000000000-BW89L:1:2114:17194:17044	TRB
@M05522:50:000000000-BW89L:1:2107:27802:20071	TRB
@M05522:50:000000000-BW89L:1:2109:19814:26764	TRB
@M05522:50:000000000-BW89L:1:1109:23274:13000	TRB
@M05522:50:000000000-BW89L:1:1114:16835:16345	TRB
@M05522:50:000000000-BW89L:1:1107:22422:16868	TRB
@M05522:50:000000000-BW89L:1:2103:27143:8003	TRB
@M05522:50:000000000-BW89L:1:2104:14834:9864	TRB
@M05522:50:000000000-BW89L:1:2111:24341:5070	TRB
@M05522:50:000000000-BW89L:1:2112:7077:6883	TRA
@M05522:50:000000000-BW89L:1:2112:16536:6784	TRB
@M05522:50:000000000-BW89L:1:2110:19714:22765	TRB
@M05522:50:000000000-BW89L:1:2113:14714:18842	TRB
@M05522:50:000000000-BW89L:1:1104:21716:6160	TRB
@M05522:50:000000000-BW89L:1:2101:16768:27589	TRB
@M05522:50:000000000-BW89L:1:1101:21298:19691	TRB
@M05522:50:000000000-BW89L:1:1104:6584:7491	TRB
@M05522:50:000000000-BW89L:1:2106:24677:8091	TRB
@M05522:50:000000000-BW89L:1:2102:13262:28891	TRB
@M05522:50:000000000-BW89L:1:2113:24385:12467	TRB
@M05522:50:000000000-BW89L:1:1109:9855:11437	TRB
@M05522:50:000000000-BW89L:1:2102:15294:3340	TRB
@M05522:50:000000000-BW89L:1:2106:23850:19891	TRB
@M05522:50:000000000-BW89L:1:1104:25337:17080	TRB
@M05522:50:000000000-BW89L:1:1114:26779:16087	TRB
@M05522:50:000000000-BW89L:1:1102:4327:22487	TRA
@M05522:50:000000000-BW89L:1:1114:24848:21811	TRB
@M05522:50:000000000-BW89L:1:1109:13322:13470	TRA
@M05522:50:000000000-BW89L:1:2110:27477:11640	TRB
@M05522:50:000000000-BW89L:1:2110:19281:28082	TRB
@M05522:50:000000000-BW89L:1:2112:21793:22540	TRB
@M05522:50:000000000-BW89L:1:2108:14660:8569	TRB
@M05522:50:000000000-BW89L:1:2108:26918:17272	TRB
@M05522:50:000000000-BW89L:1:1102:6184:5738	TRB
@M05522:50:000000000-BW89L:1:2103:24606:22332	TRB
@M05522:50:000000000-BW89L:1:1104:5800:18817	TRB
@M05522:50:000000000-BW89L:1:1106:26900:11480	TRB
@M05522:50:000000000-BW89L:1:1110:25180:23964	TRA
@M05522:50:000000000-BW89L:1:1113:21845:22597	TRA
@M05522:50:000000000-BW89L:1:2104:11697:19393	TRA
@M05522:50:000000000-BW89L:1:1109:27923:10357	TRB
@M05522:50:000000000-BW89L:1:1101:21962:7330	TRB
@M05522:50:000000000-BW89L:1:1103:21764:8885	TRB
@M05522:50:000000000-BW89L:1:2106:3932:14493	TRB
@M05522:50:000000000-BW89L:1:1108:28472:20310	TRB
@M05522:50:000000000-BW89L:1:1111:7682:22451	TRB
@M05522:50:000000000-BW89L:1:1107:22109:10059	TRA
@M05522:50:000000000-BW89L:1:1108:23120:4546	TRB
@M05522:50:000000000-BW89L:1:1108:21320:19872	TRB
@M05522:50:000000000-BW89L:1:1102:23326:10038	TRB
@M05522:50:000000000-BW89L:1:1104:23586:12863	TRB
@M05522:50:000000000-BW89L:1:2106:17726:17408	TRB
@M05522:50:000000000-BW89L:1:2114:23854:12084	TRB
@M05522:50:000000000-BW89L:1:1101:12449:9060	TRB
@M05522:50:000000000-BW89L:1:1111:8006:25108	TRB
@M05522:50:000000000-BW89L:1:2104:22441:12258	TRB
@M05522:50:000000000-BW89L:1:2108:6304:22278	TRB
@M05522:50:000000000-BW89L:1:2110:17677:13943	TRB
@M05522:50:000000000-BW89L:1:2110:4889:18538	TRB
@M05522:50:000000000-BW89L:1:2113:11089:4737	TRB
@M05522:50:000000000-BW89L:1:1111:24546:18456	TRA
@M05522:50:000000000-BW89L:1:1108:7001:9622	TRB
@M05522:50:000000000-BW89L:1:1109:20212:7597	TRA
@M05522:50:000000000-BW89L:1:2110:21892:12988	TRB
@M05522:50:000000000-BW89L:1:2114:8541:17498	TRA
@M05522:50:000000000-BW89L:1:1104:7166:8631	TRA
@M05522:50:000000000-BW89L:1:1106:13758:16719	TRA
@M05522:50:000000000-BW89L:1:1109:8225:23312	TRA
@M05522:50:000000000-BW89L:1:1108:24640:13806	TRB
@M05522:50:000000000-BW89L:1:1101:12126:18583	TRB
@M05522:50:000000000-BW89L:1:1108:12226:28791	TRA
@M05522:50:000000000-BW89L:1:1113:27874:16885	TRA
@M05522:50:000000000-BW89L:1:2109:11564:12534	TRB
@M05522:50:000000000-BW89L:1:2106:8350:17783	TRB
@M05522:50:000000000-BW89L:1:2105:8253:19515	TRB
@M05522:50:000000000-BW89L:1:2106:21594:11625	TRB
@M05522:50:000000000-BW89L:1:1108:14369:22089	TRA
@M05522:50:000000000-BW89L:1:2110:21377:24020	TRB
@M05522:50:000000000-BW89L:1:2112:5957:20394	TRB
@M05522:50:000000000-BW89L:1:2114:26533:11341	TRB
@M05522:50:000000000-BW89L:1:2113:24373:12827	TRB
@M05522:50:000000000-BW89L:1:2113:16405:11195	TRB
@M05522:50:000000000-BW89L:1:1112:15144:3318	TRB
@M05522:50:000000000-BW89L:1:1102:9711:7436	TRB
@M05522:50:000000000-BW89L:1:2114:23777:12213	TRB
@M05522:50:000000000-BW89L:1:2102:5725:24772	TRB
@M05522:50:000000000-BW89L:1:1109:22407:8496	TRB
@M05522:50:000000000-BW89L:1:2107:14496:6010	TRB
@M05522:50:000000000-BW89L:1:1109:22327:23730	TRA
@M05522:50:000000000-BW89L:1:1111:10200:5042	TRB
@M05522:50:000000000-BW89L:1:2102:20074:13655	TRB
@M05522:50:000000000-BW89L:1:2112:14657:7734	TRB
@M05522:50:000000000-BW89L:1:2113:10908:5150	TRB
@M05522:50:000000000-BW89L:1:1111:19888:27278	TRB
@M05522:50:000000000-BW89L:1:2111:18294:12934	TRB
@M05522:50:000000000-BW89L:1:1110:6685:11445	TRB
@M05522:50:000000000-BW89L:1:2106:20806:11445	TRB
@M05522:50:000000000-BW89L:1:1101:4991:19459	TRA
@M05522:50:000000000-BW89L:1:1104:22272:7854	TRA
@M05522:50:000000000-BW89L:1:1109:12597:25227	TRB
@M05522:50:000000000-BW89L:1:2103:13189:23731	TRA
@M05522:50:000000000-BW89L:1:2103:6984:5411	TRA
@M05522:50:000000000-BW89L:1:1110:25970:16269	TRB
@M05522:50:000000000-BW89L:1:1112:9650:18300	TRB
@M05522:50:000000000-BW89L:1:1105:9924:7989	TRB
@M05522:50:000000000-BW89L:1:2105:5655:16858	TRB
@M05522:50:000000000-BW89L:1:2106:23225:23768	TRB
@M05522:50:000000000-BW89L:1:2108:2625:16178	TRB
@M05522:50:000000000-BW89L:1:2112:5487:18354	TRB
@M05522:50:000000000-BW89L:1:1110:21240:5367	TRB
@M05522:50:000000000-BW89L:1:1109:24945:4877	TRB
@M05522:50:000000000-BW89L:1:2113:12227:24598	TRB
@M05522:50:000000000-BW89L:1:1104:24338:21683	TRB
@M05522:50:000000000-BW89L:1:1113:17454:23974	TRB
@M05522:50:000000000-BW89L:1:2105:16999:1640	TRB
@M05522:50:000000000-BW89L:1:2110:16521:11822	TRB
@M05522:50:000000000-BW89L:1:1104:17444:18322	TRB
@M05522:50:000000000-BW89L:1:2114:15597:26607	TRB
@M05522:50:000000000-BW89L:1:1103:23534:12816	TRB
@M05522:50:000000000-BW89L:1:1101:14647:10109	TRB
@M05522:50:000000000-BW89L:1:1111:27429:10880	TRB
@M05522:50:000000000-BW89L:1:2102:16632:2179	TRB
@M05522:50:000000000-BW89L:1:2102:13148:17556	TRB
@M05522:50:000000000-BW89L:1:2108:13065:26685	TRB
@M05522:50:000000000-BW89L:1:2101:19193:18024	TRB
@M05522:50:000000000-BW89L:1:1104:17489:18659	TRB
@M05522:50:000000000-BW89L:1:1108:3622:13975	TRB
@M05522:50:000000000-BW89L:1:1113:25426:16455	TRB
@M05522:50:000000000-BW89L:1:1103:19604:8845	TRB
@M05522:50:000000000-BW89L:1:2108:24887:19624	TRB
@M05522:50:000000000-BW89L:1:2108:9973:7818	TRB
@M05522:50:000000000-BW89L:1:1108:1823:15494	TRB
@M05522:50:000000000-BW89L:1:1107:7732:24664	TRB
@M05522:50:000000000-BW89L:1:2108:16679:14859	TRB
@M05522:50:000000000-BW89L:1:1108:16653:21714	TRA
@M05522:50:000000000-BW89L:1:2109:6565:23728	TRB
@M05522:50:000000000-BW89L:1:2112:10391:14652	TRA
@M05522:50:000000000-BW89L:1:2114:7207:22624	TRB
@M05522:50:000000000-BW89L:1:1103:18699:23031	TRB
@M05522:50:000000000-BW89L:1:1106:13435:4265	TRB
@M05522:50:000000000-BW89L:1:1110:12563:16143	TRA
@M05522:50:000000000-BW89L:1:2101:28554:16765	TRB
@M05522:50:000000000-BW89L:1:1111:4585:22263	TRA
@M05522:50:000000000-BW89L:1:2107:22316:23530	TRB
@M05522:50:000000000-BW89L:1:2107:11061:25909	TRB
@M05522:50:000000000-BW89L:1:1104:15426:13423	TRA
@M05522:50:000000000-BW89L:1:1104:12817:4474	TRB
@M05522:50:000000000-BW89L:1:1106:7369:14411	TRB
@M05522:50:000000000-BW89L:1:1106:17049:5732	TRB
@M05522:50:000000000-BW89L:1:2112:12480:4176	TRB
@M05522:50:000000000-BW89L:1:1101:13700:11218	TRB
@M05522:50:000000000-BW89L:1:2112:3959:8221	TRA
@M05522:50:000000000-BW89L:1:2106:17680:24222	TRB
@M05522:50:000000000-BW89L:1:2110:18818:18266	TRB
@M05522:50:000000000-BW89L:1:1106:14086:21227	TRB
@M05522:50:000000000-BW89L:1:1110:22692:5267	TRB
@M05522:50:000000000-BW89L:1:1108:16859:23868	TRB
@M05522:50:000000000-BW89L:1:1114:12400:12193	TRB
@M05522:50:000000000-BW89L:1:1105:14249:4232	TRB
@M05522:50:000000000-BW89L:1:2103:9602:26495	TRA
@M05522:50:000000000-BW89L:1:2106:3759:8260	TRB
@M05522:50:000000000-BW89L:1:2106:3363:13613	TRA
@M05522:50:000000000-BW89L:1:2110:17886:21895	TRB
@M05522:50:000000000-BW89L:1:2112:20087:13874	TRB
@M05522:50:000000000-BW89L:1:1105:6336:17197	TRA
@M05522:50:000000000-BW89L:1:2113:26089:9683	TRB
@M05522:50:000000000-BW89L:1:2102:14204:27099	TRB
@M05522:50:000000000-BW89L:1:2113:25791:10163	TRA
@M05522:50:000000000-BW89L:1:2108:14091:12751	TRB
@M05522:50:000000000-BW89L:1:1102:27216:9983	TRB
@M05522:50:000000000-BW89L:1:1109:18585:4730	TRB
@M05522:50:000000000-BW89L:1:2113:21300:26031	TRB
@M05522:50:000000000-BW89L:1:1107:8301:23708	TRB
@M05522:50:000000000-BW89L:1:1107:13658:4438	TRA
@M05522:50:000000000-BW89L:1:1108:20286:7581	TRB
@M05522:50:000000000-BW89L:1:2102:24954:9987	TRB
@M05522:50:000000000-BW89L:1:2113:25524:18238	TRA
@M05522:50:000000000-BW89L:1:1112:10062:25412	TRB
@M05522:50:000000000-BW89L:1:2105:18363:12299	TRB
@M05522:50:000000000-BW89L:1:1114:13498:20241	TRB
@M05522:50:000000000-BW89L:1:1110:14527:16351	TRA
@M05522:50:000000000-BW89L:1:1111:9015:17492	TRB
@M05522:50:000000000-BW89L:1:2111:26015:6433	TRA
@M05522:50:000000000-BW89L:1:2102:23745:23592	TRA
@M05522:50:000000000-BW89L:1:2114:20908:25455	TRB
@M05522:50:000000000-BW89L:1:2108:24954:10100	TRB
@M05522:50:000000000-BW89L:1:1108:6000:25406	TRB
@M05522:50:000000000-BW89L:1:1111:17393:7969	TRA
@M05522:50:000000000-BW89L:1:1103:1813:16503	TRB
@M05522:50:000000000-BW89L:1:1109:19945:17396	TRB
@M05522:50:000000000-BW89L:1:2103:14124:7330	TRB
@M05522:50:000000000-BW89L:1:2103:11851:12446	TRB
@M05522:50:000000000-BW89L:1:2113:12493:12606	TRA
@M05522:50:000000000-BW89L:1:1113:3999:21837	TRA
@M05522:50:000000000-BW89L:1:2114:13272:28684	TRA
@M05522:50:000000000-BW89L:1:1114:23958:18672	TRB
@M05522:50:000000000-BW89L:1:1107:17288:2791	TRA
@M05522:50:000000000-BW89L:1:1113:5945:5840	TRB
@M05522:50:000000000-BW89L:1:2112:5491:15524	TRB
@M05522:50:000000000-BW89L:1:1108:14605:12357	TRA
@M05522:50:000000000-BW89L:1:1110:7234:23502	TRA
@M05522:50:000000000-BW89L:1:2103:27370:11573	TRB
@M05522:50:000000000-BW89L:1:2108:16471:11672	TRB
@M05522:50:000000000-BW89L:1:2113:25226:19430	TRA
@M05522:50:000000000-BW89L:1:1114:10057:18329	TRA
@M05522:50:000000000-BW89L:1:2103:23494:9133	TRB
@M05522:50:000000000-BW89L:1:2114:22458:20854	TRB
@M05522:50:000000000-BW89L:1:1104:22630:8619	TRB
@M05522:50:000000000-BW89L:1:2112:13130:8201	TRB
@M05522:50:000000000-BW89L:1:1111:16154:20423	TRB
@M05522:50:000000000-BW89L:1:2110:7722:16313	TRB
@M05522:50:000000000-BW89L:1:1114:23852:26058	TRA
@M05522:50:000000000-BW89L:1:2102:10257:22548	TRB
@M05522:50:000000000-BW89L:1:2105:22774:25178	TRA
@M05522:50:000000000-BW89L:1:2113:17470:4964	TRB
@M05522:50:000000000-BW89L:1:2113:7301:15869	TRB
@M05522:50:000000000-BW89L:1:1107:22135:26777	TRB
@M05522:50:000000000-BW89L:1:2113:7615:20606	TRB
@M05522:50:000000000-BW89L:1:2113:9786:24962	TRA
@M05522:50:000000000-BW89L:1:1103:15265:14637	TRB
@M05522:50:000000000-BW89L:1:1106:17903:13342	TRB
@M05522:50:000000000-BW89L:1:2102:13512:12988	TRB
@M05522:50:000000000-BW89L:1:1104:23954:15936	TRB
@M05522:50:000000000-BW89L:1:1105:25661:12017	TRA
@M05522:50:000000000-BW89L:1:2102:23083:12683	TRB
@M05522:50:000000000-BW89L:1:2107:25131:15713	TRB
@M05522:50:000000000-BW89L:1:2114:13195:23192	TRB
@M05522:50:000000000-BW89L:1:1103:16464:18730	TRB
@M05522:50:000000000-BW89L:1:1109:17961:24399	TRB
@M05522:50:000000000-BW89L:1:2112:19303:11488	TRB
@M05522:50:000000000-BW89L:1:1106:24150:9212	TRB
@M05522:50:000000000-BW89L:1:1103:17672:13298	TRB
@M05522:50:000000000-BW89L:1:2111:24406:15796	TRB
@M05522:50:000000000-BW89L:1:1114:8742:11142	TRB
@M05522:50:000000000-BW89L:1:2101:24605:6672	TRB
@M05522:50:000000000-BW89L:1:1104:22372:22669	TRB
@M05522:50:000000000-BW89L:1:2102:20138:28251	TRB
@M05522:50:000000000-BW89L:1:1109:15817:7541	TRB
@M05522:50:000000000-BW89L:1:1110:22858:7576	TRB
@M05522:50:000000000-BW89L:1:2107:5940:8495	TRA
@M05522:50:000000000-BW89L:1:1108:24635:17574	TRB
@M05522:50:000000000-BW89L:1:2102:23581:19620	TRB
@M05522:50:000000000-BW89L:1:2110:8275:23180	TRB
@M05522:50:000000000-BW89L:1:1101:12853:25636	TRB
@M05522:50:000000000-BW89L:1:1103:8640:11067	TRB
@M05522:50:000000000-BW89L:1:1102:26497:20570	TRB
@M05522:50:000000000-BW89L:1:1111:10085:4830	TRB
@M05522:50:000000000-BW89L:1:2105:28470:10924	TRA
@M05522:50:000000000-BW89L:1:2110:4223:18203	TRB
@M05522:50:000000000-BW89L:1:2112:16978:19253	TRB
@M05522:50:000000000-BW89L:1:1105:8003:17368	TRA
@M05522:50:000000000-BW89L:1:2101:19607:20542	TRB
@M05522:50:000000000-BW89L:1:2112:11415:10657	TRB
@M05522:50:000000000-BW89L:1:1106:4649:11897	TRB
@M05522:50:000000000-BW89L:1:2108:23322:9716	TRB
@M05522:50:000000000-BW89L:1:1107:10935:27431	TRB
@M05522:50:000000000-BW89L:1:1108:15911:17889	TRB
@M05522:50:000000000-BW89L:1:2102:11013:6025	TRA
@M05522:50:000000000-BW89L:1:1109:18332:3068	TRB
@M05522:50:000000000-BW89L:1:2114:22749:10586	TRB
@M05522:50:000000000-BW89L:1:2104:10553:21856	TRA
@M05522:50:000000000-BW89L:1:1107:6972:10062	TRA
@M05522:50:000000000-BW89L:1:1108:13034:17082	TRB
@M05522:50:000000000-BW89L:1:1105:10619:6834	TRB
@M05522:50:000000000-BW89L:1:1112:18366:23267	TRB
@M05522:50:000000000-BW89L:1:2101:11140:14224	TRA
@M05522:50:000000000-BW89L:1:1107:8611:14991	TRA
@M05522:50:000000000-BW89L:1:1112:26327:16851	TRB
@M05522:50:000000000-BW89L:1:2101:18660:23096	TRB
@M05522:50:000000000-BW89L:1:2113:6601:15737	TRB
@M05522:50:000000000-BW89L:1:1104:5624:14898	TRB
@M05522:50:000000000-BW89L:1:1108:19557:14176	TRB
@M05522:50:000000000-BW89L:1:1113:9089:17276	TRB
@M05522:50:000000000-BW89L:1:1113:19547:23849	TRB
@M05522:50:000000000-BW89L:1:1106:15892:15503	TRB
@M05522:50:000000000-BW89L:1:1113:18237:2328	TRB
@M05522:50:000000000-BW89L:1:2104:17167:12872	TRB
@M05522:50:000000000-BW89L:1:1103:20926:24431	TRA
@M05522:50:000000000-BW89L:1:2101:24337:22949	TRB
@M05522:50:000000000-BW89L:1:1103:11330:22277	TRB
@M05522:50:000000000-BW89L:1:1112:27312:10657	TRB
@M05522:50:000000000-BW89L:1:1104:13218:6574	TRB
@M05522:50:000000000-BW89L:1:2110:14492:7459	TRB
@M05522:50:000000000-BW89L:1:2110:18084:16601	TRA
@M05522:50:000000000-BW89L:1:2104:13484:15011	TRB
@M05522:50:000000000-BW89L:1:2104:19415:10406	TRA
@M05522:50:000000000-BW89L:1:1107:23535:5154	TRB
@M05522:50:000000000-BW89L:1:2106:16502:15151	TRB
@M05522:50:000000000-BW89L:1:2109:26867:18254	TRB
@M05522:50:000000000-BW89L:1:2109:21119:8970	TRB
@M05522:50:000000000-BW89L:1:1106:11449:5480	TRB
@M05522:50:000000000-BW89L:1:2110:6986:20770	TRB
@M05522:50:000000000-BW89L:1:2101:25690:16208	TRB
@M05522:50:000000000-BW89L:1:1106:13871:4062	TRB
@M05522:50:000000000-BW89L:1:2110:26252:16878	TRA
@M05522:50:000000000-BW89L:1:1111:10635:13553	TRB
@M05522:50:000000000-BW89L:1:1114:17106:18720	TRB
@M05522:50:000000000-BW89L:1:2110:9346:6680	TRB
@M05522:50:000000000-BW89L:1:2112:18689:24229	TRB
@M05522:50:000000000-BW89L:1:1114:26810:18159	TRB
@M05522:50:000000000-BW89L:1:1107:24874:18744	TRB
@M05522:50:000000000-BW89L:1:1106:26071:10243	TRB
@M05522:50:000000000-BW89L:1:2102:8549:16005	TRB
@M05522:50:000000000-BW89L:1:2107:15071:19216	TRB
@M05522:50:000000000-BW89L:1:1107:13324:16728	TRA
@M05522:50:000000000-BW89L:1:1105:7121:13401	TRB
@M05522:50:000000000-BW89L:1:1108:19466:4571	TRB
@M05522:50:000000000-BW89L:1:2107:7040:4454	TRB
@M05522:50:000000000-BW89L:1:2113:24506:18578	TRB
@M05522:50:000000000-BW89L:1:1101:23303:12187	TRB
@M05522:50:000000000-BW89L:1:2108:11580:9637	TRB
@M05522:50:000000000-BW89L:1:1108:13343:19754	TRB
@M05522:50:000000000-BW89L:1:2107:4604:12421	TRA
@M05522:50:000000000-BW89L:1:1105:20169:5197	TRB
@M05522:50:000000000-BW89L:1:1110:19362:26028	TRB
@M05522:50:000000000-BW89L:1:1114:18142:10684	TRB
@M05522:50:000000000-BW89L:1:2105:18643:18811	TRA
@M05522:50:000000000-BW89L:1:2101:24172:5101	TRB
@M05522:50:000000000-BW89L:1:1105:14313:5837	TRB
@M05522:50:000000000-BW89L:1:1108:17182:14685	TRB
@M05522:50:000000000-BW89L:1:1109:26376:17102	TRB
@M05522:50:000000000-BW89L:1:2112:13104:12695	TRA
@M05522:50:000000000-BW89L:1:2112:10168:24111	TRB
@M05522:50:000000000-BW89L:1:1103:9064:22151	TRA
@M05522:50:000000000-BW89L:1:2103:17364:5933	TRB
@M05522:50:000000000-BW89L:1:2108:26045:24506	TRB
@M05522:50:000000000-BW89L:1:2114:8678:16491	TRB
@M05522:50:000000000-BW89L:1:1112:15948:5130	TRB
@M05522:50:000000000-BW89L:1:1114:9465:9983	TRB
@M05522:50:000000000-BW89L:1:2106:23183:17718	TRB
@M05522:50:000000000-BW89L:1:1113:16184:9063	TRA
@M05522:50:000000000-BW89L:1:1101:26408:10975	TRA
@M05522:50:000000000-BW89L:1:2108:15546:7740	TRB
@M05522:50:000000000-BW89L:1:1108:24224:8299	TRB
@M05522:50:000000000-BW89L:1:2106:5071:19058	TRB
@M05522:50:000000000-BW89L:1:2103:17719:5245	TRB
@M05522:50:000000000-BW89L:1:1101:23743:14927	TRB
@M05522:50:000000000-BW89L:1:2106:24386:16141	TRA
@M05522:50:000000000-BW89L:1:1103:6108:20430	TRB
@M05522:50:000000000-BW89L:1:2110:22197:10409	TRA
@M05522:50:000000000-BW89L:1:1102:12672:9465	TRB
@M05522:50:000000000-BW89L:1:1107:9903:25787	TRB
@M05522:50:000000000-BW89L:1:2112:18211:6018	TRB
@M05522:50:000000000-BW89L:1:1114:7820:23938	TRB
@M05522:50:000000000-BW89L:1:2114:12739:6124	TRB
@M05522:50:000000000-BW89L:1:1107:8198:10980	TRB
@M05522:50:000000000-BW89L:1:1111:20587:9600	TRB
@M05522:50:000000000-BW89L:1:2101:20362:7997	TRB
@M05522:50:000000000-BW89L:1:2111:24139:8255	TRB
@M05522:50:000000000-BW89L:1:2112:20554:19966	TRB
@M05522:50:000000000-BW89L:1:1113:21582:6833	TRB
@M05522:50:000000000-BW89L:1:2114:19168:18602	TRB
@M05522:50:000000000-BW89L:1:2112:18020:5129	TRB
@M05522:50:000000000-BW89L:1:2103:17445:15379	TRA
@M05522:50:000000000-BW89L:1:1103:24317:26135	TRA
@M05522:50:000000000-BW89L:1:1108:25457:23404	TRA
@M05522:50:000000000-BW89L:1:1109:6377:17005	TRB
@M05522:50:000000000-BW89L:1:1103:12081:7546	TRB
@M05522:50:000000000-BW89L:1:2112:17830:14423	TRB
@M05522:50:000000000-BW89L:1:1111:11829:22842	TRB
@M05522:50:000000000-BW89L:1:1110:20862:10396	TRA
@M05522:50:000000000-BW89L:1:1103:17249:28073	TRB
@M05522:50:000000000-BW89L:1:2110:8961:24838	TRB
@M05522:50:000000000-BW89L:1:1104:12525:4774	TRB
@M05522:50:000000000-BW89L:1:2112:14428:23477	TRB
@M05522:50:000000000-BW89L:1:2114:10128:16973	TRA
@M05522:50:000000000-BW89L:1:1113:13970:16963	TRB
@M05522:50:000000000-BW89L:1:2107:18618:4694	TRA
@M05522:50:000000000-BW89L:1:1106:6427:25074	TRB
@M05522:50:000000000-BW89L:1:2109:6301:20704	TRB
@M05522:50:000000000-BW89L:1:1102:25753:15331	TRB
@M05522:50:000000000-BW89L:1:2109:18954:3068	TRA
@M05522:50:000000000-BW89L:1:2112:25816:14558	TRB
@M05522:50:000000000-BW89L:1:2104:21685:3749	TRB
@M05522:50:000000000-BW89L:1:1101:17027:16294	TRB
@M05522:50:000000000-BW89L:1:2110:12390:7583	TRB
@M05522:50:000000000-BW89L:1:1112:23908:17209	TRB
@M05522:50:000000000-BW89L:1:1110:12890:8602	TRB
@M05522:50:000000000-BW89L:1:2114:17788:26007	TRB
@M05522:50:000000000-BW89L:1:2109:13304:13691	TRB
@M05522:50:000000000-BW89L:1:1107:13866:4362	TRB
@M05522:50:000000000-BW89L:1:1112:26307:9818	TRB
