seq_id	loci
@M05522:50:000000000-BW89L:1:2102:23035:3695	TRB
@M05522:50:000000000-BW89L:1:1105:13398:13395	TRB
@M05522:50:000000000-BW89L:1:2110:3195:14439	TRB
@M05522:50:000000000-BW89L:1:2109:16143:10413	TRA
@M05522:50:000000000-BW89L:1:2113:11429:13812	TRB
@M05522:50:000000000-BW89L:1:1108:10365:16086	TRB
@M05522:50:000000000-BW89L:1:1114:11769:7420	TRB
@M05522:50:000000000-BW89L:1:1111:21203:7774	TRB
@M05522:50:000000000-BW89L:1:2103:19075:10741	TRB
@M05522:50:000000000-BW89L:1:1114:9041:11944	TRA
@M05522:50:000000000-BW89L:1:1111:26260:22319	TRB
@M05522:50:000000000-BW89L:1:2109:5712:17847	TRA
@M05522:50:000000000-BW89L:1:2113:20553:5969	TRB
@M05522:50:000000000-BW89L:1:2107:9626:2742	TRB
@M05522:50:000000000-BW89L:1:2114:20616:3775	TRA
@M05522:50:000000000-BW89L:1:1101:27789:19180	TRB
@M05522:50:000000000-BW89L:1:2108:22236:21898	TRA
@M05522:50:000000000-BW89L:1:2102:11285:11752	TRB
@M05522:50:000000000-BW89L:1:1102:8912:7362	TRB
@M05522:50:000000000-BW89L:1:2104:16725:5347	TRB
@M05522:50:000000000-BW89L:1:1113:4442:18491	TRA
@M05522:50:000000000-BW89L:1:2102:16262:1690	TRB
@M05522:50:000000000-BW89L:1:1111:23926:20548	TRB
@M05522:50:000000000-BW89L:1:1113:16527:12407	TRB
@M05522:50:000000000-BW89L:1:2110:7176:9544	TRB
@M05522:50:000000000-BW89L:1:1109:14779:29138	TRB
@M05522:50:000000000-BW89L:1:2113:12141:15776	TRB
@M05522:50:000000000-BW89L:1:2105:23496:16870	TRB
@M05522:50:000000000-BW89L:1:2110:20413:16624	TRA
@M05522:50:000000000-BW89L:1:2103:5308:17091	TRA
@M05522:50:000000000-BW89L:1:2109:16851:6932	TRA
@M05522:50:000000000-BW89L:1:1114:14900:14556	TRB
@M05522:50:000000000-BW89L:1:2101:16570:8613	TRB
@M05522:50:000000000-BW89L:1:2104:18998:22671	TRA
@M05522:50:000000000-BW89L:1:1109:13476:4075	TRB
@M05522:50:000000000-BW89L:1:1105:21379:9587	TRB
@M05522:50:000000000-BW89L:1:1105:21921:25423	TRB
@M05522:50:000000000-BW89L:1:1103:16601:17899	TRB
@M05522:50:000000000-BW89L:1:1108:17703:9804	TRB
@M05522:50:000000000-BW89L:1:2114:13977:17539	TRB
@M05522:50:000000000-BW89L:1:2105:18226:4679	TRB
@M05522:50:000000000-BW89L:1:1110:6576:18311	TRB
@M05522:50:000000000-BW89L:1:1108:2018:17272	TRB
@M05522:50:000000000-BW89L:1:1105:18987:22314	TRB
@M05522:50:000000000-BW89L:1:2102:19230:16330	TRB
@M05522:50:000000000-BW89L:1:2109:9224:11035	TRB
@M05522:50:000000000-BW89L:1:1102:6778:23685	TRB
@M05522:50:000000000-BW89L:1:2109:20915:4040	TRB
@M05522:50:000000000-BW89L:1:1102:24976:23184	TRB
@M05522:50:000000000-BW89L:1:1107:5960:20801	TRB
@M05522:50:000000000-BW89L:1:1112:4309:13861	TRB
@M05522:50:000000000-BW89L:1:2110:21138:2447	TRB
@M05522:50:000000000-BW89L:1:1102:20398:16845	TRB
@M05522:50:000000000-BW89L:1:2111:5050:20517	TRB
@M05522:50:000000000-BW89L:1:2114:15493:9931	TRA
@M05522:50:000000000-BW89L:1:1112:19815:20236	TRB
@M05522:50:000000000-BW89L:1:2104:20278:12093	TRB
@M05522:50:000000000-BW89L:1:2101:11613:9832	TRB
@M05522:50:000000000-BW89L:1:1104:13119:6581	TRA
@M05522:50:000000000-BW89L:1:1112:11929:6479	TRB
@M05522:50:000000000-BW89L:1:1106:28251:16082	TRB
@M05522:50:000000000-BW89L:1:2101:6259:10786	TRB
@M05522:50:000000000-BW89L:1:2103:18049:16637	TRA
@M05522:50:000000000-BW89L:1:2110:14525:8189	TRB
@M05522:50:000000000-BW89L:1:2114:12522:21894	TRB
@M05522:50:000000000-BW89L:1:1103:24490:16731	TRB
@M05522:50:000000000-BW89L:1:1101:23465:12159	TRB
@M05522:50:000000000-BW89L:1:2112:18835:17026	TRB
@M05522:50:000000000-BW89L:1:2110:22437:11119	TRB
@M05522:50:000000000-BW89L:1:1105:14839:20155	TRB
@M05522:50:000000000-BW89L:1:2110:2755:13264	TRB
@M05522:50:000000000-BW89L:1:2114:12740:20957	TRB
@M05522:50:000000000-BW89L:1:1106:16349:27136	TRB
@M05522:50:000000000-BW89L:1:1110:24251:11557	TRB
@M05522:50:000000000-BW89L:1:1110:11604:14267	TRB
@M05522:50:000000000-BW89L:1:2112:22758:26282	TRB
@M05522:50:000000000-BW89L:1:2114:24504:11718	TRB
@M05522:50:000000000-BW89L:1:2106:5145:11274	TRB
@M05522:50:000000000-BW89L:1:1108:5600:9125	TRB
@M05522:50:000000000-BW89L:1:1101:14362:1876	TRA
@M05522:50:000000000-BW89L:1:2114:3646:19027	TRB
@M05522:50:000000000-BW89L:1:1112:20067:16439	TRA
@M05522:50:000000000-BW89L:1:1102:18635:13753	TRB
@M05522:50:000000000-BW89L:1:2103:15635:24376	TRB
@M05522:50:000000000-BW89L:1:1101:15979:1556	TRB
@M05522:50:000000000-BW89L:1:1106:7300:21907	TRB
@M05522:50:000000000-BW89L:1:2108:29365:14359	TRB
@M05522:50:000000000-BW89L:1:2102:17379:26153	TRA
@M05522:50:000000000-BW89L:1:1114:11638:26583	TRB
@M05522:50:000000000-BW89L:1:2108:18343:3056	TRB
@M05522:50:000000000-BW89L:1:2106:23520:23814	TRA
@M05522:50:000000000-BW89L:1:1107:15983:19485	TRB
@M05522:50:000000000-BW89L:1:2113:4656:17787	TRB
@M05522:50:000000000-BW89L:1:1105:5150:6300	TRB
@M05522:50:000000000-BW89L:1:1112:22227:15302	TRB
@M05522:50:000000000-BW89L:1:1102:10840:23442	TRB
@M05522:50:000000000-BW89L:1:1106:26226:9612	TRB
@M05522:50:000000000-BW89L:1:1112:23071:22202	TRB
@M05522:50:000000000-BW89L:1:2113:18948:13891	TRB
@M05522:50:000000000-BW89L:1:2112:11873:7803	TRB
@M05522:50:000000000-BW89L:1:1105:13565:3283	TRB
@M05522:50:000000000-BW89L:1:2105:26375:12920	TRB
@M05522:50:000000000-BW89L:1:2110:22577:7242	TRA
@M05522:50:000000000-BW89L:1:2114:24334:6927	TRB
@M05522:50:000000000-BW89L:1:2102:11632:24146	TRB
@M05522:50:000000000-BW89L:1:1112:13545:26030	TRA
@M05522:50:000000000-BW89L:1:1114:12548:17969	TRB
@M05522:50:000000000-BW89L:1:2112:24938:6522	TRB
@M05522:50:000000000-BW89L:1:1113:24883:11249	TRB
@M05522:50:000000000-BW89L:1:2106:10929:15770	TRB
@M05522:50:000000000-BW89L:1:2111:14197:6302	TRA
@M05522:50:000000000-BW89L:1:2104:10648:12767	TRB
@M05522:50:000000000-BW89L:1:1106:25319:6261	TRB
@M05522:50:000000000-BW89L:1:1104:9421:21033	TRB
@M05522:50:000000000-BW89L:1:1108:12948:8674	TRA
@M05522:50:000000000-BW89L:1:1107:15361:11629	TRB
@M05522:50:000000000-BW89L:1:1111:17808:26011	TRA
@M05522:50:000000000-BW89L:1:2114:27255:16939	TRB
@M05522:50:000000000-BW89L:1:1107:6756:5720	TRB
@M05522:50:000000000-BW89L:1:1113:12635:14398	TRB
@M05522:50:000000000-BW89L:1:1102:17424:15707	TRA
@M05522:50:000000000-BW89L:1:2112:22374:9448	TRA
@M05522:50:000000000-BW89L:1:1113:24515:8025	TRB
@M05522:50:000000000-BW89L:1:1108:6366:24514	TRB
@M05522:50:000000000-BW89L:1:1101:16811:13029	TRB
@M05522:50:000000000-BW89L:1:1111:6942:21526	TRB
@M05522:50:000000000-BW89L:1:1111:13423:21006	TRA
@M05522:50:000000000-BW89L:1:1112:7268:6228	TRB
@M05522:50:000000000-BW89L:1:1102:17876:20561	TRB
@M05522:50:000000000-BW89L:1:1106:15565:9059	TRB
@M05522:50:000000000-BW89L:1:1111:14602:24436	TRB
@M05522:50:000000000-BW89L:1:1114:17015:27328	TRB
@M05522:50:000000000-BW89L:1:1111:22155:9071	TRB
@M05522:50:000000000-BW89L:1:1113:21193:17970	TRB
@M05522:50:000000000-BW89L:1:2107:3602:17180	TRB
@M05522:50:000000000-BW89L:1:1101:20251:20402	TRB
@M05522:50:000000000-BW89L:1:2108:4997:18903	TRA
@M05522:50:000000000-BW89L:1:2110:11440:24762	TRB
@M05522:50:000000000-BW89L:1:2112:27746:21477	TRA
@M05522:50:000000000-BW89L:1:2109:9092:12601	TRB
@M05522:50:000000000-BW89L:1:2114:14078:21267	TRB
@M05522:50:000000000-BW89L:1:1110:8689:25531	TRB
@M05522:50:000000000-BW89L:1:1114:18394:13558	TRB
@M05522:50:000000000-BW89L:1:1110:24810:10530	TRB
@M05522:50:000000000-BW89L:1:2102:20284:2798	TRB
@M05522:50:000000000-BW89L:1:1102:26276:7205	TRB
@M05522:50:000000000-BW89L:1:1104:21837:17308	TRB
@M05522:50:000000000-BW89L:1:2107:15931:22394	TRB
@M05522:50:000000000-BW89L:1:2113:4057:8165	TRB
@M05522:50:000000000-BW89L:1:1101:14412:8722	TRA
@M05522:50:000000000-BW89L:1:1112:26009:24257	TRB
@M05522:50:000000000-BW89L:1:2101:5655:8769	TRB
@M05522:50:000000000-BW89L:1:2106:25100:8889	TRB
@M05522:50:000000000-BW89L:1:1114:23295:16971	TRA
@M05522:50:000000000-BW89L:1:1108:4761:16182	TRB
@M05522:50:000000000-BW89L:1:1114:18073:7333	TRB
@M05522:50:000000000-BW89L:1:2111:23701:23792	TRB
@M05522:50:000000000-BW89L:1:2104:22031:9350	TRB
@M05522:50:000000000-BW89L:1:1102:7501:8240	TRB
@M05522:50:000000000-BW89L:1:1104:17738:27265	TRB
@M05522:50:000000000-BW89L:1:2110:8693:27224	TRB
@M05522:50:000000000-BW89L:1:2107:16110:11291	TRB
@M05522:50:000000000-BW89L:1:1111:26342:24140	TRA
@M05522:50:000000000-BW89L:1:1104:28768:12696	TRB
@M05522:50:000000000-BW89L:1:2102:20486:17052	TRB
@M05522:50:000000000-BW89L:1:1108:22889:9694	TRB
@M05522:50:000000000-BW89L:1:1103:3499:18625	TRB
@M05522:50:000000000-BW89L:1:2109:12177:5083	TRB
@M05522:50:000000000-BW89L:1:1103:23370:15268	TRB
@M05522:50:000000000-BW89L:1:2102:18221:25540	TRA
@M05522:50:000000000-BW89L:1:1113:28562:12409	TRB
@M05522:50:000000000-BW89L:1:1110:6128:22241	TRA
@M05522:50:000000000-BW89L:1:1114:20310:12242	TRB
@M05522:50:000000000-BW89L:1:1103:14910:7218	TRA
@M05522:50:000000000-BW89L:1:1114:10685:10959	TRB
@M05522:50:000000000-BW89L:1:1114:27281:13193	TRB
@M05522:50:000000000-BW89L:1:1108:20402:20887	TRB
@M05522:50:000000000-BW89L:1:1111:8672:25644	TRB
@M05522:50:000000000-BW89L:1:2114:22808:14055	TRB
@M05522:50:000000000-BW89L:1:1111:6741:12214	TRB
@M05522:50:000000000-BW89L:1:2106:20528:18468	TRB
@M05522:50:000000000-BW89L:1:2105:27548:17168	TRB
@M05522:50:000000000-BW89L:1:1101:9740:7155	TRA
@M05522:50:000000000-BW89L:1:2104:3466:20856	TRB
@M05522:50:000000000-BW89L:1:2107:14544:10010	TRB
@M05522:50:000000000-BW89L:1:2112:11938:6671	TRB
@M05522:50:000000000-BW89L:1:2109:15176:18540	TRB
@M05522:50:000000000-BW89L:1:2111:10059:26893	TRB
@M05522:50:000000000-BW89L:1:2107:24445:18985	TRB
@M05522:50:000000000-BW89L:1:1102:19266:26052	TRB
@M05522:50:000000000-BW89L:1:2110:11164:19908	TRB
@M05522:50:000000000-BW89L:1:2105:5209:18524	TRB
@M05522:50:000000000-BW89L:1:2111:23855:12128	TRB
@M05522:50:000000000-BW89L:1:2105:15994:24297	TRB
@M05522:50:000000000-BW89L:1:1111:17735:2004	TRB
@M05522:50:000000000-BW89L:1:1103:9521:24572	TRB
@M05522:50:000000000-BW89L:1:1108:15441:3926	TRB
@M05522:50:000000000-BW89L:1:1108:7563:19798	TRA
@M05522:50:000000000-BW89L:1:1112:23912:9214	TRB
@M05522:50:000000000-BW89L:1:1106:17403:2824	TRB
@M05522:50:000000000-BW89L:1:2104:22671:15285	TRB
@M05522:50:000000000-BW89L:1:1108:11926:6557	TRB
@M05522:50:000000000-BW89L:1:1110:7509:5947	TRB
@M05522:50:000000000-BW89L:1:1103:22864:23491	TRB
@M05522:50:000000000-BW89L:1:1108:4166:8486	TRA
@M05522:50:000000000-BW89L:1:2102:22780:26262	TRB
@M05522:50:000000000-BW89L:1:1108:11063:9191	TRB
@M05522:50:000000000-BW89L:1:2109:20805:6004	TRB
@M05522:50:000000000-BW89L:1:2112:10568:13660	TRB
@M05522:50:000000000-BW89L:1:1113:18170:24591	TRA
@M05522:50:000000000-BW89L:1:2104:18097:11582	TRB
@M05522:50:000000000-BW89L:1:2104:3612:14354	TRB
@M05522:50:000000000-BW89L:1:2109:24296:13984	TRB
@M05522:50:000000000-BW89L:1:1101:19900:4815	TRB
@M05522:50:000000000-BW89L:1:1110:4962:6391	TRB
@M05522:50:000000000-BW89L:1:2103:10709:15482	TRB
@M05522:50:000000000-BW89L:1:2110:14058:13279	TRB
@M05522:50:000000000-BW89L:1:2111:28179:18106	TRB
@M05522:50:000000000-BW89L:1:2108:13743:2798	TRB
@M05522:50:000000000-BW89L:1:2105:3024:14986	TRA
@M05522:50:000000000-BW89L:1:1101:26721:13630	TRB
@M05522:50:000000000-BW89L:1:2101:11572:6150	TRA
@M05522:50:000000000-BW89L:1:1112:12286:19882	TRB
@M05522:50:000000000-BW89L:1:2105:24517:9551	TRB
@M05522:50:000000000-BW89L:1:2105:24760:11293	TRB
@M05522:50:000000000-BW89L:1:1107:20742:4809	TRB
@M05522:50:000000000-BW89L:1:2107:15211:15056	TRB
@M05522:50:000000000-BW89L:1:1101:28187:19700	TRB
@M05522:50:000000000-BW89L:1:2101:18630:19724	TRA
@M05522:50:000000000-BW89L:1:2113:14769:7861	TRB
@M05522:50:000000000-BW89L:1:2113:10686:16996	TRA
@M05522:50:000000000-BW89L:1:1108:25223:16434	TRB
@M05522:50:000000000-BW89L:1:2113:18111:1853	TRB
@M05522:50:000000000-BW89L:1:1104:10765:18975	TRB
@M05522:50:000000000-BW89L:1:1111:22839:4335	TRB
@M05522:50:000000000-BW89L:1:2112:13945:5661	TRB
@M05522:50:000000000-BW89L:1:2113:28274:14841	TRA
@M05522:50:000000000-BW89L:1:2113:28662:11208	TRB
@M05522:50:000000000-BW89L:1:2104:9631:10149	TRB
@M05522:50:000000000-BW89L:1:2112:26359:16914	TRA
@M05522:50:000000000-BW89L:1:1106:27848:20871	TRB
@M05522:50:000000000-BW89L:1:1106:24606:11387	TRB
@M05522:50:000000000-BW89L:1:1108:4763:10599	TRB
@M05522:50:000000000-BW89L:1:1114:20296:22290	TRB
@M05522:50:000000000-BW89L:1:2105:11577:16369	TRB
@M05522:50:000000000-BW89L:1:2114:18718:23818	TRB
@M05522:50:000000000-BW89L:1:1103:15541:7196	TRB
@M05522:50:000000000-BW89L:1:2103:28860:18168	TRA
@M05522:50:000000000-BW89L:1:2107:11411:17518	TRB
@M05522:50:000000000-BW89L:1:2111:20332:14754	TRA
@M05522:50:000000000-BW89L:1:1103:18498:5247	TRB
@M05522:50:000000000-BW89L:1:2109:29588:13922	TRB
@M05522:50:000000000-BW89L:1:1111:14509:20735	TRB
@M05522:50:000000000-BW89L:1:2108:26158:21233	TRA
@M05522:50:000000000-BW89L:1:2112:21427:9040	TRB
@M05522:50:000000000-BW89L:1:1106:11780:14858	TRB
@M05522:50:000000000-BW89L:1:2107:12053:24398	TRB
@M05522:50:000000000-BW89L:1:1102:21776:7898	TRA
@M05522:50:000000000-BW89L:1:1104:8597:26094	TRB
@M05522:50:000000000-BW89L:1:1107:18945:2019	TRB
@M05522:50:000000000-BW89L:1:1110:15952:28468	TRB
@M05522:50:000000000-BW89L:1:2110:8367:8069	TRB
@M05522:50:000000000-BW89L:1:1103:19694:16037	TRB
@M05522:50:000000000-BW89L:1:1106:19218:26629	TRB
@M05522:50:000000000-BW89L:1:1111:10538:16409	TRB
@M05522:50:000000000-BW89L:1:1106:19289:27743	TRB
@M05522:50:000000000-BW89L:1:2107:9689:8952	TRA
@M05522:50:000000000-BW89L:1:1106:18361:7902	TRA
@M05522:50:000000000-BW89L:1:1110:4867:14855	TRB
@M05522:50:000000000-BW89L:1:2102:19949:17706	TRB
@M05522:50:000000000-BW89L:1:2106:10908:16186	TRB
@M05522:50:000000000-BW89L:1:1101:13535:16258	TRA
@M05522:50:000000000-BW89L:1:2107:25498:20450	TRB
@M05522:50:000000000-BW89L:1:2109:12344:22212	TRB
@M05522:50:000000000-BW89L:1:2107:9023:13732	TRB
@M05522:50:000000000-BW89L:1:1108:2809:11772	TRB
@M05522:50:000000000-BW89L:1:2110:6931:12851	TRA
@M05522:50:000000000-BW89L:1:1110:19923:22209	TRB
@M05522:50:000000000-BW89L:1:1114:22429:23500	TRA
@M05522:50:000000000-BW89L:1:2111:15870:7739	TRB
@M05522:50:000000000-BW89L:1:1108:20551:13151	TRB
@M05522:50:000000000-BW89L:1:1112:16197:3766	TRB
@M05522:50:000000000-BW89L:1:1110:16955:27583	TRB
@M05522:50:000000000-BW89L:1:1110:27037:11817	TRB
@M05522:50:000000000-BW89L:1:2106:12456:23888	TRB
@M05522:50:000000000-BW89L:1:1104:13304:2968	TRA
@M05522:50:000000000-BW89L:1:1106:24560:14643	TRB
@M05522:50:000000000-BW89L:1:2103:19069:26239	TRB
@M05522:50:000000000-BW89L:1:1103:14946:14672	TRA
@M05522:50:000000000-BW89L:1:2105:5516:20344	TRB
@M05522:50:000000000-BW89L:1:2109:25152:24171	TRA
@M05522:50:000000000-BW89L:1:1103:9730:6841	TRB
@M05522:50:000000000-BW89L:1:2114:4358:11628	TRB
@M05522:50:000000000-BW89L:1:1107:18623:26631	TRB
@M05522:50:000000000-BW89L:1:2111:12193:23009	TRB
@M05522:50:000000000-BW89L:1:1112:16970:8307	TRB
@M05522:50:000000000-BW89L:1:2103:12957:22717	TRB
@M05522:50:000000000-BW89L:1:1107:11938:7445	TRA
@M05522:50:000000000-BW89L:1:1102:12936:18866	TRB
@M05522:50:000000000-BW89L:1:1101:21388:24776	TRA
@M05522:50:000000000-BW89L:1:2101:18009:7968	TRB
@M05522:50:000000000-BW89L:1:1113:14159:19363	TRB
@M05522:50:000000000-BW89L:1:1105:20677:2580	TRB
@M05522:50:000000000-BW89L:1:1111:23043:14791	TRB
@M05522:50:000000000-BW89L:1:2107:15037:1990	TRB
@M05522:50:000000000-BW89L:1:2108:20934:8437	TRA
@M05522:50:000000000-BW89L:1:1108:10101:5636	TRB
@M05522:50:000000000-BW89L:1:2110:8078:22060	TRB
@M05522:50:000000000-BW89L:1:1105:19103:12915	TRB
@M05522:50:000000000-BW89L:1:2113:22587:19591	TRB
@M05522:50:000000000-BW89L:1:2103:17483:13982	TRA
@M05522:50:000000000-BW89L:1:1109:26354:15477	TRB
@M05522:50:000000000-BW89L:1:1112:16941:16002	TRB
@M05522:50:000000000-BW89L:1:2102:14624:27576	TRA
@M05522:50:000000000-BW89L:1:2107:21695:21153	TRB
@M05522:50:000000000-BW89L:1:2110:14034:18987	TRA
@M05522:50:000000000-BW89L:1:2103:18550:19828	TRB
@M05522:50:000000000-BW89L:1:2103:12531:18654	TRB
@M05522:50:000000000-BW89L:1:1109:16333:18695	TRB
@M05522:50:000000000-BW89L:1:2104:12530:17288	TRB
@M05522:50:000000000-BW89L:1:2108:19983:19671	TRB
@M05522:50:000000000-BW89L:1:2106:12352:16460	TRB
@M05522:50:000000000-BW89L:1:1112:15570:20896	TRB
@M05522:50:000000000-BW89L:1:1110:9757:9779	TRB
@M05522:50:000000000-BW89L:1:2113:14374:26521	TRB
@M05522:50:000000000-BW89L:1:1101:23826:24898	TRB
@M05522:50:000000000-BW89L:1:2102:23219:11540	TRB
@M05522:50:000000000-BW89L:1:2114:11799:21421	TRB
@M05522:50:000000000-BW89L:1:2109:14370:27622	TRB
@M05522:50:000000000-BW89L:1:1104:7870:11291	TRB
@M05522:50:000000000-BW89L:1:1102:16045:3102	TRB
@M05522:50:000000000-BW89L:1:1112:14283:11786	TRB
@M05522:50:000000000-BW89L:1:1111:20441:6719	TRB
@M05522:50:000000000-BW89L:1:2108:26369:7561	TRB
@M05522:50:000000000-BW89L:1:2102:24129:20877	TRB
@M05522:50:000000000-BW89L:1:2103:10885:27832	TRB
@M05522:50:000000000-BW89L:1:1112:16665:9187	TRB
@M05522:50:000000000-BW89L:1:1112:7530:24125	TRB
@M05522:50:000000000-BW89L:1:2114:11129:13397	TRA
@M05522:50:000000000-BW89L:1:2109:15308:23694	TRB
@M05522:50:000000000-BW89L:1:1108:16964:24041	TRB
@M05522:50:000000000-BW89L:1:1112:9730:6390	TRB
@M05522:50:000000000-BW89L:1:2104:12984:12489	TRB
@M05522:50:000000000-BW89L:1:1105:22339:25558	TRB
@M05522:50:000000000-BW89L:1:2104:12415:7325	TRB
@M05522:50:000000000-BW89L:1:2112:29376:13957	TRB
@M05522:50:000000000-BW89L:1:2108:18088:8629	TRA
@M05522:50:000000000-BW89L:1:1101:20080:22697	TRB
@M05522:50:000000000-BW89L:1:1114:18943:10254	TRB
@M05522:50:000000000-BW89L:1:2102:16563:22261	TRB
@M05522:50:000000000-BW89L:1:2112:8542:24135	TRB
@M05522:50:000000000-BW89L:1:2113:22345:9140	TRB
@M05522:50:000000000-BW89L:1:1104:8695:11913	TRB
@M05522:50:000000000-BW89L:1:2103:22124:21003	TRB
@M05522:50:000000000-BW89L:1:2109:15124:27751	TRA
@M05522:50:000000000-BW89L:1:2102:19829:6357	TRB
@M05522:50:000000000-BW89L:1:2110:14618:18092	TRB
@M05522:50:000000000-BW89L:1:2112:21502:13594	TRB
@M05522:50:000000000-BW89L:1:2106:14763:24080	TRB
@M05522:50:000000000-BW89L:1:1110:3461:16950	TRB
@M05522:50:000000000-BW89L:1:1109:18590:12370	TRB
@M05522:50:000000000-BW89L:1:2108:14781:6952	TRB
@M05522:50:000000000-BW89L:1:1111:11704:10071	TRB
@M05522:50:000000000-BW89L:1:2103:6324:13748	TRB
@M05522:50:000000000-BW89L:1:2108:13675:16254	TRB
@M05522:50:000000000-BW89L:1:1103:15310:26003	TRA
@M05522:50:000000000-BW89L:1:2109:3118:14979	TRB
@M05522:50:000000000-BW89L:1:1114:15720:25030	TRB
@M05522:50:000000000-BW89L:1:1108:13684:25559	TRB
@M05522:50:000000000-BW89L:1:1101:15668:3031	TRB
@M05522:50:000000000-BW89L:1:1109:20118:23519	TRA
@M05522:50:000000000-BW89L:1:1108:8684:25669	TRB
@M05522:50:000000000-BW89L:1:1108:23660:9612	TRB
@M05522:50:000000000-BW89L:1:2103:9833:13901	TRA
@M05522:50:000000000-BW89L:1:2105:26059:7787	TRA
@M05522:50:000000000-BW89L:1:2106:4096:21692	TRB
@M05522:50:000000000-BW89L:1:1110:19334:18089	TRB
@M05522:50:000000000-BW89L:1:1103:19232:13866	TRB
@M05522:50:000000000-BW89L:1:2111:8432:18800	TRB
@M05522:50:000000000-BW89L:1:2113:15927:3929	TRB
@M05522:50:000000000-BW89L:1:1114:15950:24339	TRB
@M05522:50:000000000-BW89L:1:1102:8892:17478	TRB
@M05522:50:000000000-BW89L:1:1112:26910:10916	TRB
@M05522:50:000000000-BW89L:1:2106:14252:12260	TRB
@M05522:50:000000000-BW89L:1:2106:20735:6178	TRB
@M05522:50:000000000-BW89L:1:2108:19947:16245	TRB
@M05522:50:000000000-BW89L:1:2109:21443:25679	TRB
@M05522:50:000000000-BW89L:1:1103:28207:15160	TRB
@M05522:50:000000000-BW89L:1:2105:17506:6756	TRB
@M05522:50:000000000-BW89L:1:2106:10601:17386	TRA
@M05522:50:000000000-BW89L:1:1112:21600:16138	TRB
@M05522:50:000000000-BW89L:1:2108:9363:17836	TRB
@M05522:50:000000000-BW89L:1:2106:28706:10263	TRB
@M05522:50:000000000-BW89L:1:2102:9045:16123	TRB
@M05522:50:000000000-BW89L:1:1104:17809:28262	TRA
@M05522:50:000000000-BW89L:1:2102:5090:15527	TRB
@M05522:50:000000000-BW89L:1:1111:26917:22364	TRB
@M05522:50:000000000-BW89L:1:1105:26335:16932	TRB
@M05522:50:000000000-BW89L:1:1112:16459:23804	TRB
@M05522:50:000000000-BW89L:1:2107:3919:19517	TRA
@M05522:50:000000000-BW89L:1:2114:14299:10155	TRB
@M05522:50:000000000-BW89L:1:1107:15303:13944	TRB
@M05522:50:000000000-BW89L:1:1112:3570:16815	TRB
@M05522:50:000000000-BW89L:1:2114:23422:23341	TRA
@M05522:50:000000000-BW89L:1:1106:19991:20382	TRA
@M05522:50:000000000-BW89L:1:1114:10346:18583	TRB
@M05522:50:000000000-BW89L:1:2106:27481:15548	TRA
@M05522:50:000000000-BW89L:1:2103:26319:15444	TRB
@M05522:50:000000000-BW89L:1:1108:18555:2826	TRB
@M05522:50:000000000-BW89L:1:1101:8748:16755	TRB
@M05522:50:000000000-BW89L:1:1107:4767:7793	TRB
@M05522:50:000000000-BW89L:1:1105:14841:5004	TRB
@M05522:50:000000000-BW89L:1:1111:8890:15739	TRB
@M05522:50:000000000-BW89L:1:1102:24889:10931	TRB
@M05522:50:000000000-BW89L:1:2111:23550:10376	TRB
@M05522:50:000000000-BW89L:1:1102:22394:17883	TRA
@M05522:50:000000000-BW89L:1:2108:12881:17056	TRB
@M05522:50:000000000-BW89L:1:1110:11900:25168	TRB
@M05522:50:000000000-BW89L:1:1101:12884:10380	TRB
@M05522:50:000000000-BW89L:1:2113:4395:18408	TRB
@M05522:50:000000000-BW89L:1:2107:17861:17431	TRB
@M05522:50:000000000-BW89L:1:2105:18662:27974	TRB
@M05522:50:000000000-BW89L:1:1101:18077:4589	TRB
@M05522:50:000000000-BW89L:1:2113:8447:16578	TRB
@M05522:50:000000000-BW89L:1:1110:9384:17973	TRB
@M05522:50:000000000-BW89L:1:1104:19903:20071	TRB
@M05522:50:000000000-BW89L:1:1111:26710:21159	TRB
@M05522:50:000000000-BW89L:1:1101:21192:24648	TRB
@M05522:50:000000000-BW89L:1:1110:18881:14505	TRB
@M05522:50:000000000-BW89L:1:2113:20253:27935	TRA
@M05522:50:000000000-BW89L:1:1109:6866:22997	TRB
@M05522:50:000000000-BW89L:1:2113:8849:8922	TRB
@M05522:50:000000000-BW89L:1:2102:21562:20270	TRA
@M05522:50:000000000-BW89L:1:2104:23099:15806	TRB
@M05522:50:000000000-BW89L:1:2112:24249:11027	TRB
@M05522:50:000000000-BW89L:1:1107:9637:17742	TRB
@M05522:50:000000000-BW89L:1:2104:26444:23800	TRB
@M05522:50:000000000-BW89L:1:1102:25819:24375	TRB
@M05522:50:000000000-BW89L:1:2103:17830:5014	TRB
@M05522:50:000000000-BW89L:1:2105:14915:6640	TRA
@M05522:50:000000000-BW89L:1:2102:10527:19546	TRB
@M05522:50:000000000-BW89L:1:1111:24700:6302	TRA
@M05522:50:000000000-BW89L:1:2107:18614:21293	TRB
@M05522:50:000000000-BW89L:1:2111:16761:15877	TRB
@M05522:50:000000000-BW89L:1:1113:10200:13329	TRA
@M05522:50:000000000-BW89L:1:1107:11413:10673	TRB
@M05522:50:000000000-BW89L:1:1111:17337:26347	TRA
@M05522:50:000000000-BW89L:1:1113:7489:15306	TRB
@M05522:50:000000000-BW89L:1:1110:23685:12539	TRB
@M05522:50:000000000-BW89L:1:1110:22823:24373	TRB
@M05522:50:000000000-BW89L:1:1114:3947:17880	TRB
