seq_id	loci
@M05522:50:000000000-BW89L:1:1104:13975:22205	TRA
@M05522:50:000000000-BW89L:1:2113:11683:26603	TRA
@M05522:50:000000000-BW89L:1:2107:23315:9236	TRB
@M05522:50:000000000-BW89L:1:2101:22865:12736	TRB
@M05522:50:000000000-BW89L:1:1108:22296:4068	TRB
@M05522:50:000000000-BW89L:1:1109:28841:16843	TRB
@M05522:50:000000000-BW89L:1:1113:6347:25264	TRB
@M05522:50:000000000-BW89L:1:1103:14218:3405	TRB
@M05522:50:000000000-BW89L:1:1109:17349:3920	TRB
@M05522:50:000000000-BW89L:1:1113:23809:18266	TRB
@M05522:50:000000000-BW89L:1:2108:15888:14119	TRB
@M05522:50:000000000-BW89L:1:2113:10008:6305	TRB
@M05522:50:000000000-BW89L:1:2114:27525:12131	TRB
@M05522:50:000000000-BW89L:1:2102:23452:17816	TRB
@M05522:50:000000000-BW89L:1:2103:16342:20586	TRA
@M05522:50:000000000-BW89L:1:1112:20211:8982	TRB
@M05522:50:000000000-BW89L:1:2105:22571:19301	TRB
@M05522:50:000000000-BW89L:1:2110:12311:12466	TRB
@M05522:50:000000000-BW89L:1:2110:27491:13715	TRB
@M05522:50:000000000-BW89L:1:1107:23336:19757	TRB
@M05522:50:000000000-BW89L:1:2105:11556:9735	TRA
@M05522:50:000000000-BW89L:1:2108:4273:19587	TRB
@M05522:50:000000000-BW89L:1:1109:25909:18353	TRB
@M05522:50:000000000-BW89L:1:2113:10323:22968	TRA
@M05522:50:000000000-BW89L:1:1107:25456:8767	TRA
@M05522:50:000000000-BW89L:1:1109:15233:12468	TRB
@M05522:50:000000000-BW89L:1:1113:13499:26674	TRB
@M05522:50:000000000-BW89L:1:1114:19085:23642	TRA
@M05522:50:000000000-BW89L:1:1106:25265:18999	TRB
@M05522:50:000000000-BW89L:1:1110:8573:18044	TRB
@M05522:50:000000000-BW89L:1:2104:8332:17958	TRB
@M05522:50:000000000-BW89L:1:1109:25531:7551	TRB
@M05522:50:000000000-BW89L:1:2101:12081:8731	TRB
@M05522:50:000000000-BW89L:1:1112:8590:11107	TRB
@M05522:50:000000000-BW89L:1:1105:15119:15509	TRB
@M05522:50:000000000-BW89L:1:2103:12507:3334	TRB
@M05522:50:000000000-BW89L:1:1113:26302:22466	TRB
@M05522:50:000000000-BW89L:1:2107:17816:3992	TRB
@M05522:50:000000000-BW89L:1:2106:11803:20172	TRB
@M05522:50:000000000-BW89L:1:2105:19476:24060	TRA
@M05522:50:000000000-BW89L:1:1113:8927:20132	TRA
@M05522:50:000000000-BW89L:1:2107:10325:13813	TRB
@M05522:50:000000000-BW89L:1:1107:10975:6006	TRA
@M05522:50:000000000-BW89L:1:1102:19840:16022	TRB
@M05522:50:000000000-BW89L:1:1107:6703:9511	TRB
@M05522:50:000000000-BW89L:1:1103:20798:23279	TRA
@M05522:50:000000000-BW89L:1:1112:10845:7324	TRB
@M05522:50:000000000-BW89L:1:2106:24410:13986	TRB
@M05522:50:000000000-BW89L:1:2109:20196:15426	TRA
@M05522:50:000000000-BW89L:1:2102:15663:4932	TRA
@M05522:50:000000000-BW89L:1:1112:10997:14582	TRB
@M05522:50:000000000-BW89L:1:1104:23029:8444	TRA
@M05522:50:000000000-BW89L:1:1113:9117:24357	TRB
@M05522:50:000000000-BW89L:1:1112:8394:20460	TRA
@M05522:50:000000000-BW89L:1:1108:18254:7132	TRB
@M05522:50:000000000-BW89L:1:1103:17034:20473	TRB
@M05522:50:000000000-BW89L:1:2110:17344:9549	TRB
@M05522:50:000000000-BW89L:1:1113:21534:21509	TRB
@M05522:50:000000000-BW89L:1:2106:7566:5997	TRB
@M05522:50:000000000-BW89L:1:1103:26187:20762	TRA
@M05522:50:000000000-BW89L:1:1105:20223:8671	TRB
@M05522:50:000000000-BW89L:1:2111:20608:26221	TRA
@M05522:50:000000000-BW89L:1:2110:9841:14635	TRB
@M05522:50:000000000-BW89L:1:2105:5334:8399	TRA
@M05522:50:000000000-BW89L:1:1102:14951:22409	TRB
@M05522:50:000000000-BW89L:1:2109:17212:18430	TRB
@M05522:50:000000000-BW89L:1:1103:28110:11515	TRA
@M05522:50:000000000-BW89L:1:1106:25131:23213	TRB
@M05522:50:000000000-BW89L:1:1101:19573:18766	TRB
@M05522:50:000000000-BW89L:1:1109:12753:10550	TRB
@M05522:50:000000000-BW89L:1:1114:14865:12438	TRB
@M05522:50:000000000-BW89L:1:2101:22721:4864	TRA
@M05522:50:000000000-BW89L:1:1114:5152:13231	TRB
@M05522:50:000000000-BW89L:1:1107:12392:20879	TRB
@M05522:50:000000000-BW89L:1:2113:1886:17147	TRB
@M05522:50:000000000-BW89L:1:2112:11175:6284	TRA
@M05522:50:000000000-BW89L:1:2111:11260:12156	TRB
@M05522:50:000000000-BW89L:1:1112:12085:13603	TRA
@M05522:50:000000000-BW89L:1:1113:17102:1771	TRB
@M05522:50:000000000-BW89L:1:2110:17790:13320	TRB
@M05522:50:000000000-BW89L:1:2106:23364:23618	TRA
@M05522:50:000000000-BW89L:1:1111:17569:10882	TRA
@M05522:50:000000000-BW89L:1:1113:12371:7193	TRB
@M05522:50:000000000-BW89L:1:1113:26116:22795	TRB
@M05522:50:000000000-BW89L:1:2102:27609:12256	TRA
@M05522:50:000000000-BW89L:1:1107:20875:16905	TRB
@M05522:50:000000000-BW89L:1:1110:24735:10499	TRB
@M05522:50:000000000-BW89L:1:1110:27494:11128	TRB
@M05522:50:000000000-BW89L:1:2104:17618:20717	TRA
@M05522:50:000000000-BW89L:1:2107:22526:16791	TRA
@M05522:50:000000000-BW89L:1:2114:16605:11376	TRA
@M05522:50:000000000-BW89L:1:2110:20262:9611	TRA
@M05522:50:000000000-BW89L:1:1113:17621:22463	TRA
@M05522:50:000000000-BW89L:1:1111:20758:11167	TRB
@M05522:50:000000000-BW89L:1:2112:13861:10353	TRB
@M05522:50:000000000-BW89L:1:2107:13543:19992	TRB
@M05522:50:000000000-BW89L:1:2112:21547:13680	TRB
@M05522:50:000000000-BW89L:1:2114:11863:15091	TRB
@M05522:50:000000000-BW89L:1:1108:18421:4726	TRB
@M05522:50:000000000-BW89L:1:1109:11387:27598	TRB
@M05522:50:000000000-BW89L:1:2103:21974:16993	TRA
@M05522:50:000000000-BW89L:1:1111:4855:21462	TRB
@M05522:50:000000000-BW89L:1:1104:23046:22061	TRB
@M05522:50:000000000-BW89L:1:2102:3941:9214	TRB
@M05522:50:000000000-BW89L:1:2112:9546:17085	TRB
@M05522:50:000000000-BW89L:1:1103:27686:18241	TRB
@M05522:50:000000000-BW89L:1:2114:22981:12028	TRB
@M05522:50:000000000-BW89L:1:2108:2241:11735	TRB
@M05522:50:000000000-BW89L:1:2104:2999:16180	TRB
@M05522:50:000000000-BW89L:1:1114:15531:19837	TRB
@M05522:50:000000000-BW89L:1:2108:13782:25197	TRA
@M05522:50:000000000-BW89L:1:1107:28182:21310	TRB
@M05522:50:000000000-BW89L:1:2111:17170:28324	TRB
@M05522:50:000000000-BW89L:1:2104:15351:2743	TRA
@M05522:50:000000000-BW89L:1:1101:21572:20997	TRB
@M05522:50:000000000-BW89L:1:2104:29633:14547	TRB
@M05522:50:000000000-BW89L:1:2111:21249:14227	TRB
@M05522:50:000000000-BW89L:1:1113:7952:15843	TRB
@M05522:50:000000000-BW89L:1:2107:12179:13407	TRB
@M05522:50:000000000-BW89L:1:2107:3600:11944	TRB
@M05522:50:000000000-BW89L:1:2106:12644:10929	TRA
@M05522:50:000000000-BW89L:1:1109:27015:10220	TRB
@M05522:50:000000000-BW89L:1:1106:11030:7418	TRA
@M05522:50:000000000-BW89L:1:2104:24106:11778	TRB
@M05522:50:000000000-BW89L:1:1104:24492:25187	TRB
@M05522:50:000000000-BW89L:1:1105:10826:7802	TRB
@M05522:50:000000000-BW89L:1:2101:26228:11234	TRA
@M05522:50:000000000-BW89L:1:1105:4865:21833	TRB
@M05522:50:000000000-BW89L:1:2111:24757:19591	TRB
@M05522:50:000000000-BW89L:1:1112:19491:11736	TRB
@M05522:50:000000000-BW89L:1:2113:13768:12261	TRB
@M05522:50:000000000-BW89L:1:1106:4992:16568	TRB
@M05522:50:000000000-BW89L:1:1110:19958:18471	TRB
@M05522:50:000000000-BW89L:1:2102:15574:7454	TRA
@M05522:50:000000000-BW89L:1:1114:5707:23284	TRB
@M05522:50:000000000-BW89L:1:2102:8971:6184	TRA
@M05522:50:000000000-BW89L:1:2114:27346:22737	TRA
@M05522:50:000000000-BW89L:1:2106:11619:8094	TRA
@M05522:50:000000000-BW89L:1:2111:12176:16788	TRB
@M05522:50:000000000-BW89L:1:2110:12140:17208	TRA
@M05522:50:000000000-BW89L:1:2102:15828:12645	TRA
@M05522:50:000000000-BW89L:1:2108:8387:9237	TRB
@M05522:50:000000000-BW89L:1:2111:13669:24668	TRA
@M05522:50:000000000-BW89L:1:1112:10944:20010	TRB
@M05522:50:000000000-BW89L:1:2114:18014:11961	TRA
@M05522:50:000000000-BW89L:1:2114:24928:11348	TRB
@M05522:50:000000000-BW89L:1:1101:2363:17958	TRA
@M05522:50:000000000-BW89L:1:2103:16817:4675	TRB
@M05522:50:000000000-BW89L:1:2113:18133:19696	TRB
@M05522:50:000000000-BW89L:1:2114:7217:7836	TRB
@M05522:50:000000000-BW89L:1:2113:6033:11937	TRB
@M05522:50:000000000-BW89L:1:1111:13434:17148	TRA
@M05522:50:000000000-BW89L:1:1111:17688:6413	TRA
@M05522:50:000000000-BW89L:1:2109:25791:9062	TRA
@M05522:50:000000000-BW89L:1:1101:23483:9101	TRB
@M05522:50:000000000-BW89L:1:1114:20115:6382	TRB
@M05522:50:000000000-BW89L:1:1103:17018:9877	TRB
@M05522:50:000000000-BW89L:1:1102:5265:12490	TRB
@M05522:50:000000000-BW89L:1:1113:17195:23831	TRB
@M05522:50:000000000-BW89L:1:2105:17571:10164	TRB
@M05522:50:000000000-BW89L:1:1110:12025:2582	TRA
@M05522:50:000000000-BW89L:1:1106:23953:12695	TRB
@M05522:50:000000000-BW89L:1:1102:8936:22495	TRA
@M05522:50:000000000-BW89L:1:1102:21177:5749	TRA
@M05522:50:000000000-BW89L:1:1101:8272:9167	TRB
@M05522:50:000000000-BW89L:1:2112:27177:14250	TRA
@M05522:50:000000000-BW89L:1:2112:27579:15730	TRB
@M05522:50:000000000-BW89L:1:2111:15784:6014	TRA
@M05522:50:000000000-BW89L:1:1112:16804:23580	TRB
@M05522:50:000000000-BW89L:1:1102:26349:10371	TRB
@M05522:50:000000000-BW89L:1:2105:11311:12325	TRB
@M05522:50:000000000-BW89L:1:1107:14432:28889	TRB
@M05522:50:000000000-BW89L:1:2113:15229:10052	TRB
@M05522:50:000000000-BW89L:1:2102:9036:26366	TRA
@M05522:50:000000000-BW89L:1:2111:29551:16229	TRB
@M05522:50:000000000-BW89L:1:1108:15237:25238	TRB
@M05522:50:000000000-BW89L:1:1102:24703:18080	TRB
@M05522:50:000000000-BW89L:1:1108:8238:22515	TRA
@M05522:50:000000000-BW89L:1:1105:26278:19326	TRB
@M05522:50:000000000-BW89L:1:2106:6129:18817	TRB
@M05522:50:000000000-BW89L:1:2102:25533:14407	TRB
@M05522:50:000000000-BW89L:1:1109:18642:15936	TRB
@M05522:50:000000000-BW89L:1:2105:19968:2403	TRB
@M05522:50:000000000-BW89L:1:1106:11375:10067	TRB
@M05522:50:000000000-BW89L:1:2104:10514:22964	TRB
@M05522:50:000000000-BW89L:1:1107:25820:24311	TRB
@M05522:50:000000000-BW89L:1:2111:10026:20627	TRA
@M05522:50:000000000-BW89L:1:2113:16212:1577	TRB
@M05522:50:000000000-BW89L:1:1105:15887:16719	TRB
@M05522:50:000000000-BW89L:1:1103:18077:15698	TRB
@M05522:50:000000000-BW89L:1:2106:23123:7431	TRB
@M05522:50:000000000-BW89L:1:2112:17273:15331	TRB
@M05522:50:000000000-BW89L:1:1114:7202:26342	TRB
@M05522:50:000000000-BW89L:1:2105:7759:7236	TRA
@M05522:50:000000000-BW89L:1:2103:16774:12790	TRB
@M05522:50:000000000-BW89L:1:1113:8874:6449	TRA
@M05522:50:000000000-BW89L:1:2108:26194:19079	TRB
@M05522:50:000000000-BW89L:1:1107:9112:8576	TRB
@M05522:50:000000000-BW89L:1:2104:12101:3943	TRA
@M05522:50:000000000-BW89L:1:2104:13984:28315	TRB
@M05522:50:000000000-BW89L:1:1110:28092:17072	TRA
@M05522:50:000000000-BW89L:1:1104:25444:21566	TRB
@M05522:50:000000000-BW89L:1:1108:17425:18208	TRB
@M05522:50:000000000-BW89L:1:1106:5562:20175	TRA
@M05522:50:000000000-BW89L:1:1109:10879:12211	TRB
@M05522:50:000000000-BW89L:1:2110:8508:12253	TRB
@M05522:50:000000000-BW89L:1:1104:19999:3631	TRA
@M05522:50:000000000-BW89L:1:2103:7955:19656	TRB
@M05522:50:000000000-BW89L:1:1112:21467:16391	TRA
@M05522:50:000000000-BW89L:1:1109:29232:14005	TRB
@M05522:50:000000000-BW89L:1:1108:14907:1720	TRA
@M05522:50:000000000-BW89L:1:1105:12502:20442	TRA
@M05522:50:000000000-BW89L:1:1107:12021:11490	TRA
@M05522:50:000000000-BW89L:1:1114:13565:10319	TRA
@M05522:50:000000000-BW89L:1:2110:26880:20909	TRA
@M05522:50:000000000-BW89L:1:2114:8129:11956	TRB
@M05522:50:000000000-BW89L:1:1106:11743:4025	TRA
@M05522:50:000000000-BW89L:1:2101:24330:17840	TRB
@M05522:50:000000000-BW89L:1:2114:19974:12478	TRB
@M05522:50:000000000-BW89L:1:2110:8841:9365	TRA
@M05522:50:000000000-BW89L:1:1114:20484:7701	TRB
@M05522:50:000000000-BW89L:1:2101:22439:19138	TRB
@M05522:50:000000000-BW89L:1:2107:27883:10323	TRB
@M05522:50:000000000-BW89L:1:2109:9200:3776	TRB
@M05522:50:000000000-BW89L:1:2109:18729:7862	TRA
@M05522:50:000000000-BW89L:1:1107:20248:2377	TRB
@M05522:50:000000000-BW89L:1:1114:7749:4038	TRB
@M05522:50:000000000-BW89L:1:1110:20179:17953	TRB
@M05522:50:000000000-BW89L:1:1108:16648:28008	TRB
@M05522:50:000000000-BW89L:1:2113:19401:21263	TRB
@M05522:50:000000000-BW89L:1:2107:26211:22664	TRB
@M05522:50:000000000-BW89L:1:1109:21359:22037	TRB
@M05522:50:000000000-BW89L:1:1113:9376:14172	TRB
@M05522:50:000000000-BW89L:1:2105:23380:8141	TRA
@M05522:50:000000000-BW89L:1:1102:14976:25812	TRB
@M05522:50:000000000-BW89L:1:2112:12578:10314	TRB
@M05522:50:000000000-BW89L:1:2112:8388:13189	TRB
@M05522:50:000000000-BW89L:1:2103:13555:7150	TRB
@M05522:50:000000000-BW89L:1:1106:17951:10857	TRB
@M05522:50:000000000-BW89L:1:2110:28008:15113	TRB
@M05522:50:000000000-BW89L:1:1105:17465:16039	TRB
@M05522:50:000000000-BW89L:1:1107:24240:6503	TRA
@M05522:50:000000000-BW89L:1:2108:4391:16014	TRB
@M05522:50:000000000-BW89L:1:2107:7153:6617	TRA
@M05522:50:000000000-BW89L:1:2105:9698:26353	TRB
@M05522:50:000000000-BW89L:1:1112:20312:13671	TRA
@M05522:50:000000000-BW89L:1:1105:7028:12466	TRB
@M05522:50:000000000-BW89L:1:1102:25346:13923	TRB
@M05522:50:000000000-BW89L:1:1113:6692:17488	TRB
@M05522:50:000000000-BW89L:1:1107:18831:2876	TRB
@M05522:50:000000000-BW89L:1:2103:13473:17099	TRB
@M05522:50:000000000-BW89L:1:2106:13741:22220	TRB
@M05522:50:000000000-BW89L:1:1107:7210:24304	TRB
@M05522:50:000000000-BW89L:1:1113:10668:23781	TRB
@M05522:50:000000000-BW89L:1:1109:23139:16094	TRA
@M05522:50:000000000-BW89L:1:1107:17445:4762	TRB
@M05522:50:000000000-BW89L:1:2106:10833:27331	TRB
@M05522:50:000000000-BW89L:1:2106:10357:20220	TRB
@M05522:50:000000000-BW89L:1:2110:26171:24287	TRB
@M05522:50:000000000-BW89L:1:2107:9433:7782	TRA
@M05522:50:000000000-BW89L:1:2114:10553:23647	TRB
@M05522:50:000000000-BW89L:1:2101:9327:17714	TRB
@M05522:50:000000000-BW89L:1:1102:21715:10869	TRB
@M05522:50:000000000-BW89L:1:2110:7536:17165	TRB
@M05522:50:000000000-BW89L:1:2108:6817:20576	TRA
@M05522:50:000000000-BW89L:1:2111:9086:18698	TRA
@M05522:50:000000000-BW89L:1:1104:19384:15730	TRA
@M05522:50:000000000-BW89L:1:1106:27665:9062	TRA
@M05522:50:000000000-BW89L:1:2107:12152:12342	TRB
@M05522:50:000000000-BW89L:1:2107:22794:18363	TRB
@M05522:50:000000000-BW89L:1:2111:13107:22146	TRA
@M05522:50:000000000-BW89L:1:1103:5106:22134	TRB
@M05522:50:000000000-BW89L:1:1111:13342:28252	TRB
@M05522:50:000000000-BW89L:1:2114:9723:4115	TRB
@M05522:50:000000000-BW89L:1:2110:25265:15307	TRB
@M05522:50:000000000-BW89L:1:2114:15976:11218	TRB
@M05522:50:000000000-BW89L:1:2105:17494:22401	TRB
@M05522:50:000000000-BW89L:1:2114:28814:18269	TRA
@M05522:50:000000000-BW89L:1:1111:14672:17535	TRA
@M05522:50:000000000-BW89L:1:1108:8263:16933	TRA
@M05522:50:000000000-BW89L:1:1108:12005:27036	TRA
@M05522:50:000000000-BW89L:1:1110:19365:26162	TRB
@M05522:50:000000000-BW89L:1:1104:23340:26740	TRB
@M05522:50:000000000-BW89L:1:1109:8599:20854	TRB
@M05522:50:000000000-BW89L:1:2109:17843:2158	TRB
@M05522:50:000000000-BW89L:1:1102:22180:13976	TRB
@M05522:50:000000000-BW89L:1:1110:13415:16456	TRA
@M05522:50:000000000-BW89L:1:1104:9055:11224	TRB
@M05522:50:000000000-BW89L:1:2108:18162:13774	TRB
@M05522:50:000000000-BW89L:1:2111:17863:6456	TRB
@M05522:50:000000000-BW89L:1:2101:8627:11112	TRB
@M05522:50:000000000-BW89L:1:1110:17452:11545	TRB
@M05522:50:000000000-BW89L:1:1112:23681:9077	TRA
@M05522:50:000000000-BW89L:1:1111:2676:12606	TRB
@M05522:50:000000000-BW89L:1:2102:16683:13102	TRA
@M05522:50:000000000-BW89L:1:2106:7979:16457	TRB
@M05522:50:000000000-BW89L:1:2108:24511:14456	TRB
@M05522:50:000000000-BW89L:1:2110:13227:17257	TRB
@M05522:50:000000000-BW89L:1:2101:19109:19130	TRB
@M05522:50:000000000-BW89L:1:1106:5271:7795	TRB
@M05522:50:000000000-BW89L:1:1103:10324:23704	TRB
@M05522:50:000000000-BW89L:1:1110:25838:12758	TRB
@M05522:50:000000000-BW89L:1:2104:22506:26236	TRA
@M05522:50:000000000-BW89L:1:1107:10521:16249	TRB
@M05522:50:000000000-BW89L:1:1114:16015:9981	TRB
@M05522:50:000000000-BW89L:1:1112:23134:21700	TRB
@M05522:50:000000000-BW89L:1:1110:14053:8672	TRB
@M05522:50:000000000-BW89L:1:2107:20380:9360	TRA
@M05522:50:000000000-BW89L:1:2113:10802:24362	TRA
@M05522:50:000000000-BW89L:1:2114:28280:12831	TRB
@M05522:50:000000000-BW89L:1:1109:25463:22602	TRA
@M05522:50:000000000-BW89L:1:1109:18182:6533	TRB
@M05522:50:000000000-BW89L:1:1113:15333:14034	TRB
@M05522:50:000000000-BW89L:1:2106:18959:2513	TRA
@M05522:50:000000000-BW89L:1:2111:20368:16161	TRA
@M05522:50:000000000-BW89L:1:1101:24559:4548	TRB
@M05522:50:000000000-BW89L:1:1105:25139:9024	TRB
@M05522:50:000000000-BW89L:1:1103:15617:6082	TRB
@M05522:50:000000000-BW89L:1:2104:18476:2266	TRB
@M05522:50:000000000-BW89L:1:2114:7593:14865	TRB
@M05522:50:000000000-BW89L:1:1103:9333:9094	TRB
@M05522:50:000000000-BW89L:1:1105:8108:9871	TRB
@M05522:50:000000000-BW89L:1:1103:22426:14018	TRB
@M05522:50:000000000-BW89L:1:2102:12070:19967	TRB
@M05522:50:000000000-BW89L:1:1114:8252:13006	TRB
@M05522:50:000000000-BW89L:1:2114:16462:4718	TRB
@M05522:50:000000000-BW89L:1:2107:18360:12806	TRB
@M05522:50:000000000-BW89L:1:1101:13956:9542	TRB
@M05522:50:000000000-BW89L:1:2114:10955:22468	TRA
@M05522:50:000000000-BW89L:1:2106:8935:18036	TRB
@M05522:50:000000000-BW89L:1:1112:17559:19028	TRB
@M05522:50:000000000-BW89L:1:2112:24261:18088	TRB
@M05522:50:000000000-BW89L:1:1106:28362:14116	TRB
@M05522:50:000000000-BW89L:1:2104:29505:14401	TRB
@M05522:50:000000000-BW89L:1:1112:14500:22576	TRB
@M05522:50:000000000-BW89L:1:2107:9957:11035	TRA
@M05522:50:000000000-BW89L:1:1114:26828:19200	TRA
@M05522:50:000000000-BW89L:1:2114:13557:21961	TRB
@M05522:50:000000000-BW89L:1:1111:19278:20768	TRB
@M05522:50:000000000-BW89L:1:1102:22356:3651	TRB
@M05522:50:000000000-BW89L:1:2108:3083:17056	TRB
@M05522:50:000000000-BW89L:1:1105:20007:17166	TRB
@M05522:50:000000000-BW89L:1:2103:8079:15057	TRA
@M05522:50:000000000-BW89L:1:1105:12363:23631	TRB
@M05522:50:000000000-BW89L:1:2101:19937:16540	TRB
@M05522:50:000000000-BW89L:1:1114:26833:15384	TRB
@M05522:50:000000000-BW89L:1:2109:15910:6567	TRB
@M05522:50:000000000-BW89L:1:2111:18680:5639	TRB
@M05522:50:000000000-BW89L:1:2112:17717:12518	TRB
@M05522:50:000000000-BW89L:1:2111:24576:9810	TRB
@M05522:50:000000000-BW89L:1:1106:17071:1691	TRB
@M05522:50:000000000-BW89L:1:2105:18501:7678	TRA
@M05522:50:000000000-BW89L:1:1103:24038:17724	TRB
@M05522:50:000000000-BW89L:1:1106:15953:6138	TRB
@M05522:50:000000000-BW89L:1:2101:18585:15123	TRB
@M05522:50:000000000-BW89L:1:2106:23092:22859	TRB
@M05522:50:000000000-BW89L:1:2106:11196:25592	TRB
@M05522:50:000000000-BW89L:1:2111:11760:8400	TRB
@M05522:50:000000000-BW89L:1:1102:13893:23524	TRB
@M05522:50:000000000-BW89L:1:1110:17239:10568	TRB
@M05522:50:000000000-BW89L:1:2112:21453:25009	TRB
@M05522:50:000000000-BW89L:1:2114:17833:4313	TRA
@M05522:50:000000000-BW89L:1:1106:22291:24116	TRB
@M05522:50:000000000-BW89L:1:1114:26005:10342	TRB
@M05522:50:000000000-BW89L:1:1114:17763:26309	TRB
@M05522:50:000000000-BW89L:1:2106:11161:16619	TRB
@M05522:50:000000000-BW89L:1:2110:18656:24611	TRB
@M05522:50:000000000-BW89L:1:1104:24164:19193	TRB
@M05522:50:000000000-BW89L:1:1107:17832:20676	TRA
@M05522:50:000000000-BW89L:1:2107:23464:24254	TRB
@M05522:50:000000000-BW89L:1:2107:9794:22555	TRB
@M05522:50:000000000-BW89L:1:2107:10713:13182	TRB
@M05522:50:000000000-BW89L:1:1106:3031:16810	TRB
@M05522:50:000000000-BW89L:1:1102:13500:6769	TRB
@M05522:50:000000000-BW89L:1:2103:22274:13117	TRB
@M05522:50:000000000-BW89L:1:1104:25293:15187	TRB
@M05522:50:000000000-BW89L:1:2102:10505:11892	TRB
@M05522:50:000000000-BW89L:1:1107:19374:11546	TRB
@M05522:50:000000000-BW89L:1:1111:20931:24034	TRB
@M05522:50:000000000-BW89L:1:1104:22058:26887	TRB
@M05522:50:000000000-BW89L:1:1104:3608:20442	TRB
@M05522:50:000000000-BW89L:1:2105:14232:17048	TRB
@M05522:50:000000000-BW89L:1:1107:28316:13596	TRB
@M05522:50:000000000-BW89L:1:2106:17280:9979	TRB
@M05522:50:000000000-BW89L:1:1102:5226:22377	TRB
@M05522:50:000000000-BW89L:1:2103:11150:19094	TRA
@M05522:50:000000000-BW89L:1:1106:18080:11590	TRA
@M05522:50:000000000-BW89L:1:2106:20168:4147	TRA
@M05522:50:000000000-BW89L:1:2106:21102:3854	TRB
@M05522:50:000000000-BW89L:1:2106:19208:10711	TRA
@M05522:50:000000000-BW89L:1:2108:18559:21123	TRB
@M05522:50:000000000-BW89L:1:1111:5141:19850	TRB
@M05522:50:000000000-BW89L:1:1110:29166:16605	TRB
@M05522:50:000000000-BW89L:1:1101:15153:24214	TRB
@M05522:50:000000000-BW89L:1:1107:23810:16367	TRB
@M05522:50:000000000-BW89L:1:1102:8728:7291	TRB
@M05522:50:000000000-BW89L:1:1108:16782:14350	TRB
@M05522:50:000000000-BW89L:1:1114:23447:25285	TRA
@M05522:50:000000000-BW89L:1:1110:12979:14281	TRB
@M05522:50:000000000-BW89L:1:1103:18545:27722	TRB
@M05522:50:000000000-BW89L:1:1112:17866:16625	TRA
@M05522:50:000000000-BW89L:1:1111:7494:17039	TRB
@M05522:50:000000000-BW89L:1:1102:5542:19511	TRB
@M05522:50:000000000-BW89L:1:1102:23530:20248	TRB
@M05522:50:000000000-BW89L:1:2114:25441:5268	TRA
@M05522:50:000000000-BW89L:1:1110:28220:14085	TRB
@M05522:50:000000000-BW89L:1:1112:19269:9724	TRB
@M05522:50:000000000-BW89L:1:1114:23944:10782	TRB
@M05522:50:000000000-BW89L:1:1103:4233:11124	TRB
@M05522:50:000000000-BW89L:1:2101:7994:23707	TRA
@M05522:50:000000000-BW89L:1:1114:25660:13241	TRB
@M05522:50:000000000-BW89L:1:1113:6296:24238	TRB
@M05522:50:000000000-BW89L:1:1103:28653:14761	TRB
@M05522:50:000000000-BW89L:1:2105:21064:8669	TRB
@M05522:50:000000000-BW89L:1:1106:11140:13036	TRB
@M05522:50:000000000-BW89L:1:1104:7947:25048	TRB
@M05522:50:000000000-BW89L:1:1112:23135:16609	TRB
@M05522:50:000000000-BW89L:1:1112:20721:7641	TRB
@M05522:50:000000000-BW89L:1:2110:5675:16998	TRB
@M05522:50:000000000-BW89L:1:1104:7750:16544	TRB
@M05522:50:000000000-BW89L:1:2105:29333:15713	TRB
@M05522:50:000000000-BW89L:1:1112:7493:12952	TRB
@M05522:50:000000000-BW89L:1:1112:7393:5619	TRB
@M05522:50:000000000-BW89L:1:1111:23902:12981	TRB
@M05522:50:000000000-BW89L:1:2105:16487:14989	TRB
@M05522:50:000000000-BW89L:1:2103:17227:2450	TRB
@M05522:50:000000000-BW89L:1:1108:7989:25485	TRA
@M05522:50:000000000-BW89L:1:2114:15870:26556	TRB
@M05522:50:000000000-BW89L:1:2106:20862:26356	TRB
@M05522:50:000000000-BW89L:1:2101:22943:23544	TRA
@M05522:50:000000000-BW89L:1:2101:18541:27017	TRB
@M05522:50:000000000-BW89L:1:1108:16813:22319	TRB
@M05522:50:000000000-BW89L:1:2102:4039:18984	TRB
@M05522:50:000000000-BW89L:1:1101:6177:22552	TRB
@M05522:50:000000000-BW89L:1:2109:21313:12921	TRB
@M05522:50:000000000-BW89L:1:2106:4971:10595	TRB
@M05522:50:000000000-BW89L:1:1102:6674:11258	TRA
@M05522:50:000000000-BW89L:1:1102:19381:17110	TRA
@M05522:50:000000000-BW89L:1:1113:14367:16422	TRA
@M05522:50:000000000-BW89L:1:2103:8920:14107	TRB
@M05522:50:000000000-BW89L:1:2106:13816:16020	TRB
@M05522:50:000000000-BW89L:1:2101:20499:3436	TRA
@M05522:50:000000000-BW89L:1:1113:25528:24219	TRB
@M05522:50:000000000-BW89L:1:1106:10983:12951	TRB
@M05522:50:000000000-BW89L:1:1103:23702:4678	TRB
@M05522:50:000000000-BW89L:1:1113:20909:26748	TRB
@M05522:50:000000000-BW89L:1:1107:29368:14798	TRA
@M05522:50:000000000-BW89L:1:2103:29416:16301	TRB
@M05522:50:000000000-BW89L:1:1108:16956:11271	TRB
@M05522:50:000000000-BW89L:1:2113:24170:10243	TRB
@M05522:50:000000000-BW89L:1:1105:9206:8950	TRB
